time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
3.980000000000000204e-01,-1.291785229959796160e-08,3.875549222222463464e-04,3.399992082209640221e-01,9.954268078984769994e-06,2.192746646521835215e-08,1.644114754371912932e-03,3.799816502680081753e-01,1.171497385943260493e-05,1.024297478507578078e-07,3.809684027077583478e-03,4.199247728396149903e-01,1.402784157292905899e-05,1.488391194894592410e-07,6.914269534895221662e-03,4.598053414904382241e-01,1.646236757578571278e-05,1.588926642067854032e-07,1.097870865470650624e-02,4.995545072142595910e-01,3.365961718603168991e-05,1.839325626390972471e-07,1.594565454079883635e-02,5.392928696290238966e-01,2.004717174942181987e-05,2.080758083958587120e-07,2.169369857368685581e-02,5.788818119077369095e-01,2.533771107717099302e-05,2.214112983679378697e-07,2.824849119394232458e-02,6.183465354847405004e-01,3.227596210854613042e-05,1.432124161036453328e-07,3.562709104600638582e-02,6.576662670596625793e-01,4.015886364331529415e-05,5.117417629640129496e-08,4.372343874703740058e-02,6.962391401006212677e-01,5.511471321509250638e-04
4.000000000000000222e-01,-1.308699538792902298e-08,3.911549157886979157e-04,3.399991566811829680e-01,1.009617874688351188e-05,2.108468878922608165e-08,1.659070020103526602e-03,3.799812206823170446e-01,1.185239834144868948e-05,1.004834804278226250e-07,3.843895580214997960e-03,4.199232743983139504e-01,1.416061428426912369e-05,1.457740443734385024e-07,6.975634675437218830e-03,4.598016992939833458e-01,1.659558416014055083e-05,1.545737192724705721e-07,1.107498418723527368e-02,4.995469270495049852e-01,3.401367554694207697e-05,1.781693550747637365e-07,1.608427673291383878e-02,5.392802948743723457e-01,2.012765015988631892e-05,2.009929454511341856e-07,2.188107441891819216e-02,5.788621164149585496e-01,2.542370880764004400e-05,2.132247554104973024e-07,2.849105994245626841e-02,6.183176220661542599e-01,3.237266014819607790e-05,1.336519942961580714e-07,3.593123804544785110e-02,6.576257374093024133e-01,4.026954410557211127e-05,3.971112180806646001e-08,4.409351063652691000e-02,6.961804380170034667e-01,5.552880248890117772e-04
4.020000000000000240e-01,-1.313854063255611684e-08,3.947618999003195558e-04,3.399991045533407585e-01,1.023924321661094730e-05,2.067421815200515488e-08,1.674051078989094530e-03,3.799807864355564391e-01,1.199119576232732418e-05,9.939328394903572815e-08,3.878163455405656771e-03,4.199217600427013197e-01,1.429489094754677630e-05,1.439898782502121976e-07,7.037097034232991412e-03,4.597980190662859235e-01,1.673036260080864606e-05,1.518129357657234886e-07,1.117140567028908175e-02,4.995392703716219351e-01,3.437018875618524726e-05,1.738867965326745112e-07,1.622310383428317640e-02,5.392675921901612934e-01,2.020919625139928587e-05,1.946821908968544692e-07,2.206872278786143129e-02,5.788422214116977216e-01,2.551081066279129109e-05,2.042963862390815501e-07,2.873397647132518162e-02,6.182884167934823427e-01,3.247061478667658332e-05,1.214305566821471857e-07,3.623581380381733774e-02,6.575848001767534701e-01,4.038160889755586214e-05,2.411014668577644501e-08,4.446407882292145036e-02,6.961211900341764958e-01,5.594321133607761763e-04
4.040000000000000258e-01,-1.328255521622755751e-08,3.983758254386221510e-04,3.399990518352032365e-01,1.038348385158603558e-05,1.992777061358570157e-08,1.689057705218228100e-03,3.799803475138857078e-01,1.213144758109099434e-05,9.764795919500334158e-08,3.912487097083970286e-03,4.199202297310424270e-01,1.443082786594418396e-05,1.412459999336262531e-07,7.098655539959899431e-03,4.597943007184970288e-01,1.686693351208602619e-05,1.479216911705973161e-07,1.126797121434971495e-02,4.995315368667259115e-01,3.472940666039929633e-05,1.686013682387121754e-07,1.636213297360081947e-02,5.392547613508443805e-01,2.029204595065191541e-05,1.880092602201137037e-07,2.225663937403513093e-02,5.788221265966906337e-01,2.559918005063917604e-05,1.962855018800415081e-07,2.897723456768978856e-02,6.182589192357595964e-01,3.256978335207621859e-05,1.116440476672042283e-07,3.654080996478313581e-02,6.575434549306140575e-01,4.049489544618341800e-05,1.210250968230012173e-08,4.483513301680781826e-02,6.960613953231555850e-01,5.635796153724693773e-04
4.060000000000000275e-01,-1.330704605363051252e-08,4.019965622416197485e-04,3.399989985256980929e-01,1.052887223926149335e-05,1.961414236858187232e-08,1.704089377946223791e-03,3.799799039120877464e-01,1.227306175436118611e-05,9.674492816600681158e-08,3.946865373652400609e-03,4.199186834468750518e-01,1.456826277146998351e-05,1.397364875283625239e-07,7.160308276286634840e-03,4.597905442102904749e-01,1.700506936759727214e-05,1.454931333829844356e-07,1.136467804903614973e-02,4.995237262445778037e-01,3.509144413227102639e-05,1.646509717780173749e-07,1.650136038720713752e-02,5.392418021882472434e-01,2.037599652190226945e-05,1.819416920191324063e-07,2.244481952910499373e-02,5.788018316491766457e-01,2.568869185802818598e-05,1.874158975957246633e-07,2.922082883550010390e-02,6.182291289026248249e-01,3.267025258671197370e-05,9.920160198614214661e-08,3.684622026546278961e-02,6.575017007953152248e-01,4.060960250017000471e-05,-3.937577932865653955e-09,4.520666551371710362e-02,6.960010529733657858e-01,5.677303807567815868e-04
4.080000000000000293e-01,-1.333103809287905618e-08,4.056240466636041784e-04,3.399989446228615098e-01,1.067542113598298979e-05,1.928918294052182652e-08,1.719145820688250262e-03,3.799794556183458960e-01,1.241608664965271657e-05,9.578983748568997949e-08,3.981297636899828844e-03,4.199171211543792359e-01,1.470729197646337731e-05,1.380963097991633340e-07,7.222054049087055921e-03,4.597867494641717512e-01,1.714491630642228618e-05,1.428233936579398338e-07,1.146152418280964314e-02,4.995158382312702150e-01,3.545649554071769315e-05,1.603490412082342011e-07,1.664078314763584032e-02,5.392287144921328323e-01,2.046120860101643756e-05,1.754748895141692441e-07,2.263325904765881372e-02,5.787813362699213426e-01,2.577946443238293087e-05,1.782484745641353195e-07,2.946475345092805162e-02,6.181990453909745886e-01,3.277204318325858842e-05,8.676934645963313668e-08,3.715203699851778174e-02,6.574595372729671316e-01,4.072563595609505718e-05,-1.971265637446944979e-08,4.557866680660725006e-02,6.959401621864216292e-01,5.718845362284052545e-04
4.100000000000000311e-01,-1.348703942949376457e-08,4.092582194468795767e-04,3.399988901247186224e-01,1.082314328502897612e-05,1.849173623849287598e-08,1.734226766717016652e-03,3.799790026210175808e-01,1.256056705392802739e-05,9.392939255142981687e-08,4.015783244427811524e-03,4.199155428191242989e-01,1.484799902189185933e-05,1.351570849912736957e-07,7.283891649579353651e-03,4.597829164075864505e-01,1.728659184209240755e-05,1.386606052511381979e-07,1.155850759338286106e-02,4.995078725717450596e-01,3.582473134430937329e-05,1.547610639310120640e-07,1.678039823022696095e-02,5.392154980742371873e-01,2.054779059920323572e-05,1.685728370844311071e-07,2.282195360038750953e-02,5.787606401912385179e-01,2.587156356186390673e-05,1.702467292176436322e-07,2.970900247294869234e-02,6.181686682739334637e-01,3.287509045649801792e-05,7.739673109066274566e-08,3.745825248421474907e-02,6.574169638839122420e-01,4.084292268811615790e-05,-3.095618086536422968e-08,4.595112746194297826e-02,6.958787222064130029e-01,5.760421961702466304e-04
4.120000000000000329e-01,-1.353104311034987676e-08,4.128989468011743844e-04,3.399988350303866369e-01,1.097200566812475521e-05,1.810705411421869903e-08,1.749331682994867063e-03,3.799785449163798901e-01,1.270639323492235009e-05,9.288842123964100920e-08,4.050321045399587691e-03,4.199139484292567226e-01,1.499018788413833038e-05,1.334473094483195303e-07,7.345819143755981905e-03,4.597790450098021009e-01,1.742981992406204795e-05,1.359972561695263642e-07,1.165562552666822051e-02,4.994998290350677328e-01,3.619620767960305145e-05,1.506006081730144672e-07,1.692020191951990743e-02,5.392021527867539854e-01,2.063549316621571137e-05,1.624127115627560612e-07,2.301089867467580319e-02,5.787397431129565062e-01,2.596483371460597594e-05,1.615137120086384527e-07,2.995357077511832944e-02,6.181379970778414501e-01,3.297948036748042308e-05,6.543003566793868862e-08,3.776486089038932903e-02,6.573739797540500973e-01,4.096169581685717235e-05,-4.621916214674602670e-08,4.632404029357346797e-02,6.958167321996802102e-01,5.802031515451548443e-04
4.140000000000000346e-01,-1.367156148093230810e-08,4.165461887721568206e-04,3.399987793376738066e-01,1.112203302185405127e-05,1.737280745406052552e-08,1.764460378859531451e-03,3.799780824910817256e-01,1.285365303201296654e-05,9.116808480387496404e-08,4.084910560357811124e-03,4.199123379449354321e-01,1.513402642728285703e-05,1.307459065870151420e-07,7.407835589383264183e-03,4.597751351869885372e-01,1.757484810561405587e-05,1.321703257065079175e-07,1.175287627650980528e-02,4.994917074050210792e-01,3.657109435840958072e-05,1.454118575814713260e-07,1.706019159769649185e-02,5.391886784256507692e-01,2.072457095454236965e-05,1.558825433706795413e-07,2.320009027553672845e-02,5.787186447725364280e-01,2.605944980964880993e-05,1.537135030536619919e-07,3.019845250506807827e-02,6.181070314354260020e-01,3.308516891548978286e-05,5.594706721108080516e-08,3.807185426974766390e-02,6.573305845505179601e-01,4.108177500390462050e-05,-5.781214163039840503e-08,4.669739552427203122e-02,6.957541914868976551e-01,5.843675931930333465e-04
4.160000000000000364e-01,-1.369477001681287180e-08,4.201998191831356655e-04,3.399987230456761322e-01,1.127319598148597377e-05,1.706434108187039566e-08,1.779612349709163181e-03,3.799776153413047530e-01,1.300224783628934486e-05,9.027837947590193549e-08,4.119550696814095608e-03,4.199107113542144276e-01,1.527933748686304124e-05,1.292651450037315868e-07,7.469939144759698245e-03,4.597711869087678371e-01,1.772142601961445793e-05,1.297944691584415475e-07,1.185025720747060612e-02,4.994835074897565619e-01,3.694942194135520210e-05,1.415533903035522385e-07,1.720036369540252699e-02,5.391750748492831757e-01,2.081479617318704833e-05,1.499638786599666865e-07,2.338952403982733769e-02,5.786973448840546652e-01,2.615527037142852275e-05,1.450733713168516666e-07,3.044364266610174660e-02,6.180757708980189058e-01,3.319224070437641031e-05,4.383929638015360928e-08,3.837922688722045228e-02,6.572867774455447565e-01,4.120337699498968119e-05,-7.339553928046974755e-08,4.707118606960658536e-02,6.956910992923499570e-01,5.885353113381907447e-04
4.179999999999999827e-01,-1.371838711176885457e-08,4.238597823775238868e-04,3.399986661524947440e-01,1.142550899545710370e-05,1.674193551589234607e-08,1.794787350191721486e-03,3.799771434558562033e-01,1.315223027248123389e-05,8.933298689320778250e-08,4.154240875072716561e-03,4.199090686235009140e-01,1.542622483265314719e-05,1.276508852706919197e-07,7.532128733975621514e-03,4.597672001031581357e-01,1.786971082076574749e-05,1.271777809989604014e-07,1.194776650073814221e-02,4.994752291131188682e-01,3.733130381840152031e-05,1.373490844337963913e-07,1.734071552705541280e-02,5.391613418683194325e-01,2.090634225989978630e-05,1.436581097343888149e-07,2.357919606754770026e-02,5.786758431839987837e-01,2.625242220041523890e-05,1.361531126246442064e-07,3.068913579873420311e-02,6.180442151191728462e-01,3.330071560661599327e-05,3.176297649969622492e-08,3.868697145824105676e-02,6.572425580275935708e-01,4.132639571746286373e-05,-8.869074216975929963e-08,4.744540294403465364e-02,6.956274549594134715e-01,5.927064009613602783e-04
4.199999999999999845e-01,-1.387412290852408314e-08,4.275260271939005188e-04,3.399986086562149512e-01,1.157898644104912946e-05,1.594704339551649023e-08,1.809985144842272140e-03,3.799766668236954636e-01,1.330364916650284517e-05,8.748313576396268237e-08,4.188980520529191932e-03,4.199074097206029199e-01,1.557477852996121202e-05,1.247405297709671954e-07,7.594403263516020207e-03,4.597631747033306682e-01,1.801982871811305860e-05,1.230742413864715752e-07,1.204540230304494176e-02,4.994668721170524295e-01,3.771683007861537063e-05,1.318689051651403498e-07,1.748124429882647046e-02,5.391474793167723156e-01,2.099932529505780049e-05,1.369309916130201283e-07,2.376910232011240215e-02,5.786541394423116991e-01,2.635097445758450248e-05,1.284128146420507756e-07,3.093492631155226810e-02,6.180123637306349504e-01,3.341052686728742863e-05,2.276215891404783791e-08,3.899508071551875676e-02,6.571979259025553244e-01,4.145074813378757064e-05,-9.944014312567984860e-08,4.782003722219688863e-02,6.955632578726915760e-01,5.968809455835468380e-04
4.219999999999999862e-01,-1.391731009045511434e-08,4.311984231054932825e-04,3.399985505561295418e-01,1.173359390968985965e-05,1.556714519455793209e-08,1.825205214709888640e-03,3.799761854425259822e-01,1.345638742978369570e-05,8.645760775443534133e-08,4.223768517154304764e-03,4.199057346382278899e-01,1.572478624884499909e-05,1.230677070802885820e-07,7.656760867106476333e-03,4.597591106884988954e-01,1.817147867453084903e-05,1.204815108561637531e-07,1.214316198743013546e-02,4.994584363670283023e-01,3.810597397347579982e-05,1.278302449005112315e-07,1.762194647788995622e-02,5.391334870725038586e-01,2.109346795084524458e-05,1.309608299437429793e-07,2.395923855751746351e-02,5.786322333914919458e-01,2.645075347785183370e-05,1.199557163834454834e-07,3.118100946550316291e-02,6.179802162964356249e-01,3.352175869608136250e-05,1.117651987614603739e-08,3.930354934355911184e-02,6.571528802368261646e-01,4.157668803443173182e-05,-1.142041706936395845e-07,4.819508232093350913e-02,6.954985073243878935e-01,6.010586778583282969e-04
4.239999999999999880e-01,-1.405634176612852559e-08,4.348769391251453812e-04,3.399984918500738029e-01,1.188935845531908642e-05,1.484017918592041330e-08,1.840447404212164437e-03,3.799756992993272298e-01,1.361054037397916181e-05,8.475775962236147771e-08,4.258604461360863611e-03,4.199040433379037651e-01,1.587642998416483904e-05,1.204111350427949289e-07,7.719200730430326313e-03,4.597550079787026678e-01,1.832492915038518797e-05,1.167357081149230018e-07,1.224104402629731976e-02,4.994499217411572656e-01,3.849882805666523161e-05,1.227757090692860678e-07,1.776281969224193999e-02,5.391193649502007412e-01,2.118904809786317252e-05,1.246336793216489063e-07,2.414960108135077652e-02,5.786101248044863699e-01,2.655194888028826407e-05,1.124421272042508442e-07,3.142737974303796283e-02,6.179477725101991670e-01,3.363436661234263988e-05,2.083541462388982719e-09,3.961236976447866237e-02,6.571074207939796574e-01,4.170401381042243642e-05,-1.252928590948498499e-07,4.857052893015418454e-02,6.954332027722671672e-01,6.052397693513041641e-04
4.259999999999999898e-01,-1.407721421641021089e-08,4.385614524287827156e-04,3.399984325373081595e-01,1.204624944174566688e-05,1.454210144425207300e-08,1.855711223395817592e-03,3.799752083916179690e-01,1.376600297415734313e-05,8.389465321760965594e-08,4.293487296417601747e-03,4.199023358119735594e-01,1.602951826869608850e-05,1.189843849565377821e-07,7.781721080402471263e-03,4.597508665529554395e-01,1.847990767907236657e-05,1.144525865542186532e-07,1.233904591058246521e-02,4.994413281406298588e-01,3.889534315158588808e-05,1.190642853745358685e-07,1.790386055299910892e-02,5.391051128327584152e-01,2.128581257854771615e-05,1.189303708856788245e-07,2.434018579517984240e-02,5.785878134269130113e-01,2.665440268360011757e-05,1.040997826312727336e-07,3.167403252347877896e-02,6.179150319601222074e-01,3.374843356441345254e-05,-9.628827835470903690e-09,3.992153674179583361e-02,6.570615467867084725e-01,4.183296110271178178e-05,-1.403704498425063170e-07,4.894637054786828145e-02,6.953673435607391484e-01,6.094239569739685978e-04
4.279999999999999916e-01,-1.409775144913589827e-08,4.422519149497257428e-04,3.399983726159848674e-01,1.220428284685351022e-05,1.423275125974667255e-08,1.870996457252317377e-03,3.799747127087015897e-01,1.392283267245534444e-05,8.298099694308131435e-08,4.328416509328930455e-03,4.199006120286580268e-01,1.618416379188961375e-05,1.174317096801726105e-07,7.844320955521282002e-03,4.597466863438862128e-01,1.863658463533663531e-05,1.119380701490551624e-07,1.243716598672793723e-02,4.994326554796895135e-01,3.929555801120141655e-05,1.150173740321362152e-07,1.804506660479942778e-02,5.390907305494246904e-01,2.138394994806229490e-05,1.128500235473126140e-07,2.453098908650357818e-02,5.785652990280050201e-01,2.675825171800036642e-05,9.548665618238714059e-08,3.192096268586672170e-02,6.178819943531279613e-01,3.386397892093211262e-05,-2.130402508850065071e-08,4.023104337843698419e-02,6.570152578862746839e-01,4.196340995614917830e-05,-1.551566832144249141e-07,4.932259866950955418e-02,6.953009291604572706e-01,6.136113125638281360e-04
4.299999999999999933e-01,-1.424989605645428617e-08,4.459482831934370099e-04,3.399983120842355322e-01,1.236347450915839606e-05,1.345272479232470496e-08,1.886302900532450984e-03,3.799742122400215916e-01,1.408108268466558497e-05,8.116633963703262065e-08,4.363391590861600416e-03,4.198988719576313144e-01,1.634046414523338927e-05,1.145880373336599317e-07,7.906999372707107857e-03,4.597424672895943365e-01,1.879509639586622290e-05,1.079431427413472979e-07,1.253540256208595001e-02,4.994239036880847027e-01,3.969949039556326924e-05,1.097019408288365149e-07,1.818643527132886642e-02,5.390762179544642541e-01,2.148358526083940279e-05,1.063560765731178849e-07,2.472200718806290276e-02,5.785425814126992083e-01,2.686356924114695967e-05,8.805972973720141962e-08,3.216816496195537556e-02,6.178486593765265544e-01,3.398093398394635891e-05,-2.989655810834795246e-08,4.054088278510450255e-02,6.569685537803929831e-01,4.209526609443742815e-05,-1.653903577930195872e-07,4.969920483826579388e-02,6.952339590815039827e-01,6.178018979496208716e-04
