time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
5.399999999999999939e-02,-1.203421537819996889e-08,-4.097039636298403773e-09,3.400019598907842999e-01,1.961062760254891873e-06,-4.583328104846476796e-08,2.276055302246897788e-07,3.800051581260751044e-01,5.160789235125224308e-06,-9.501278270298527538e-08,1.103989413470124424e-06,4.200079470570675100e-01,7.951119889965880595e-06,-1.541073474676561079e-07,3.032698134377001658e-06,4.600101059558826533e-01,1.011077408408069370e-05,-2.266738009597081529e-07,6.422869497232947344e-06,5.000580438714553599e-01,5.804113633574902110e-05,-2.802573391734722732e-07,1.131209343102998673e-05,5.400149198151670271e-01,1.492594280584300939e-05,-3.171434917419085392e-07,1.766571765824358678e-05,5.800187144397034311e-01,1.871771388769797678e-05,-3.357211301653558272e-07,2.581571990468237504e-05,6.200234238814036347e-01,2.344518996390597090e-05,-3.437617074746139485e-07,3.604926202674225652e-05,6.600283062319221017e-01,2.832536493183498204e-05,-3.388471982847018492e-07,4.881153642599646102e-05,7.008913029356040880e-01,5.891297844071969637e-03
5.600000000000000117e-02,-1.190988030244722906e-08,1.265956185865290213e-08,3.400019599453424912e-01,1.961121389356601013e-06,-4.518918184334148832e-08,3.160836683760074279e-07,3.800051582846060705e-01,5.160935063937847406e-06,-9.323400949593419651e-08,1.348115291274608659e-06,4.200079473026615551e-01,7.951315846194940919e-06,-1.505140693111538002e-07,3.545141049818716093e-06,4.600101062306137800e-01,1.011097007304800773e-05,-2.203364806946347952e-07,7.344901801347175770e-06,5.000604875811697214e-01,6.048488606919431382e-05,-2.711872198870614532e-07,1.278638937853609001e-05,5.400149199698534019e-01,1.492633975417051083e-05,-3.056754480568926882e-07,1.983147764438618137e-05,5.800187143968152936e-01,1.871843533560442425e-05,-3.228061907802969285e-07,2.883364200848509437e-05,6.200234234114788689e-01,2.344634690970771223e-05,-3.309217100544221419e-07,4.009881778497487799e-05,6.600283048718676993e-01,2.832694869389815491e-05,-3.214129465088868699e-07,5.412374992426085662e-05,7.009018895615158895e-01,5.901885633897045041e-03
5.800000000000000294e-02,-1.172158459944571018e-08,3.184918009497560803e-08,3.400019594117050237e-01,1.960590892680635775e-06,-4.427170063801234538e-08,4.152706862612573459e-07,3.800051568880210007e-01,5.159522737593201846e-06,-9.083614166724485947e-08,1.617795163054431949e-06,4.200079451416133813e-01,7.949101747026398980e-06,-1.458275606663451422e-07,4.105269892231831169e-06,4.600101034325910776e-01,1.010809616813139971e-05,-2.122596027039994780e-07,8.344836893475110121e-06,5.000627194041751267e-01,6.271676401653590984e-05,-2.600280488551610154e-07,1.437641752494173520e-05,5.400149155393365596e-01,1.492220066341779605e-05,-2.923077198855342863e-07,2.215811982292726284e-05,5.800187085562769074e-01,1.871343779515385024e-05,-3.088096337028324330e-07,3.206544795256591538e-05,6.200234156129110774e-01,2.344027562038664082e-05,-3.184961747293606333e-07,4.442353874821158155e-05,6.600282945534378110e-01,2.831968083880821453e-05,-3.058818976880249405e-07,5.978506937473093317e-05,7.009101190284861005e-01,5.910116457212449305e-03
5.999999999999999778e-02,-1.147478929569807271e-08,5.357258712824457014e-08,3.400019584881296408e-01,1.959669625943672088e-06,-4.311607023452226338e-08,5.255763584838728608e-07,3.800051544594088559e-01,5.157076030596215280e-06,-8.793151001606533524e-08,1.913921523816309627e-06,4.200079413821083962e-01,7.945287580710470298e-06,-1.403050964180619410e-07,4.714599924252494460e-06,4.600100985923673558e-01,1.010318600720507245e-05,-2.029436775390732746e-07,9.424920391806295878e-06,5.000647248112595200e-01,6.472224278170944449e-05,-2.474665574434538121e-07,1.608526999847077814e-05,5.400149080551625014e-01,1.491505947111457198e-05,-2.777196006333874743e-07,2.464973022547795563e-05,5.800186988502668006e-01,1.870465473081927963e-05,-2.941079507408829962e-07,3.551632508734008033e-05,6.200234029236524336e-01,2.342941665259125561e-05,-3.062084177092657006e-07,4.902980640808313943e-05,6.600282782547882698e-01,2.830654777790339276e-05,-2.923369575712615275e-07,6.580275963644928840e-05,7.009161454224714927e-01,5.916144423432419253e-03
6.199999999999999956e-02,-1.118191314114858023e-08,7.792726790313709698e-08,3.400019573279028373e-01,1.958510960974714609e-06,-4.178407134204251015e-08,6.473963849776645379e-07,3.800051514033588873e-01,5.154000132989577757e-06,-8.468731036923710231e-08,2.237353047068428822e-06,4.200079366494266497e-01,7.940500190074724915e-06,-1.342920131618902473e-07,5.374581393580942542e-06,4.600100925073485336e-01,1.009703964030647416e-05,-1.930243505096150112e-07,1.058728066023767912e-05,5.000664918052730723e-01,6.648932713210657988e-05,-2.343185777295816344e-07,1.791586577542989453e-05,5.400148987023958291e-01,1.490610317933323048e-05,-2.626866405692619581e-07,2.731015880008049471e-05,5.800186867741314867e-01,1.869358272733047220e-05,-2.791712565128131034e-07,3.919116202682130623e-05,6.200233872311223804e-01,2.341566063813323728e-05,-2.939398856905338727e-07,5.392363427027964103e-05,6.600282582824220645e-01,2.828986557886442279e-05,-2.802980536311019284e-07,7.218374702875985174e-05,7.009201310903345750e-01,5.920131904718055164e-03
6.400000000000000133e-02,-1.086485352046746224e-08,1.050056417855872471e-07,3.400019560470532443e-01,1.957231019110140595e-06,-4.036422695343968371e-08,7.811072625192769416e-07,3.800051480262479631e-01,5.150601999492799979e-06,-8.130245703164679117e-08,2.588908532049821559e-06,4.200079314171928924e-01,7.935214625051168272e-06,-1.281385610937399211e-07,6.086599741197872933e-06,4.600100857815444533e-01,1.009026339972454911e-05,-1.830650540707338313e-07,1.183395063269361683e-05,5.000680109169499676e-01,6.800854987549637663e-05,-2.212454714449481358e-07,1.987099528237351657e-05,5.400148883783916220e-01,1.489623116282356755e-05,-2.478145998891416025e-07,3.014307204499813017e-05,5.800186734601747718e-01,1.868135613048205437e-05,-2.643746911010492314e-07,4.309459196846578718e-05,6.200233699647109686e-01,2.340044153608690085e-05,-2.816607276211991792e-07,5.911068968912935623e-05,6.600282363832784549e-01,2.827139213046353465e-05,-2.692816547524444118e-07,7.893455499666653065e-05,7.009222438574600478e-01,5.922246753578360237e-03
6.600000000000000311e-02,-1.054807906070237124e-08,1.348954035059723491e-07,3.400019547311614598e-01,1.955915476205463096e-06,-3.894723313117473442e-08,9.270675795971135551e-07,3.800051445541609563e-01,5.147108261154299362e-06,-7.796122237007752602e-08,2.969369661634132759e-06,4.200079260349969257e-01,7.929781776007475744e-06,-1.221348921056180272e-07,6.851980471675960023e-06,4.600100788607262015e-01,1.008330514543038084e-05,-1.734794396853941980e-07,1.316687736808006595e-05,5.000692751724542529e-01,6.927293945507826171e-05,-2.086905029975179514e-07,2.195333383364734214e-05,5.400148777448385840e-01,1.488610753545223046e-05,-2.334963476502979018e-07,3.315196926420828442e-05,5.800186597430743163e-01,1.866881279578643009e-05,-2.499704353508424206e-07,4.723100920475164827e-05,6.200233521779052737e-01,2.338481901335225682e-05,-2.693996446966805188e-07,6.459631040549953824e-05,6.600282138444504287e-01,2.825242704364967921e-05,-2.589564222708635888e-07,8.606129841780855918e-05,7.009226544956387306e-01,5.922659770765676367e-03
6.800000000000000488e-02,-1.025260410562062154e-08,1.676802383589020672e-07,3.400019534412798139e-01,1.954625477470864217e-06,-3.760703802238962129e-08,1.085620193588932811e-06,3.800051411484749453e-01,5.143680802189822634e-06,-7.480395740284236034e-08,3.379484278962767226e-06,4.200079207524247682e-01,7.924452421994584596e-06,-1.164831540169388070e-07,7.671992257207116238e-06,4.600100720630304063e-01,1.007648495546592631e-05,-1.645239293770836679e-07,1.458792383460356812e-05,5.000702800355554256e-01,7.027796216184362512e-05,-1.969011382963461184e-07,2.416544105594061682e-05,5.400148672731110988e-01,1.487620663130401621e-05,-2.199449944250083169e-07,3.634018332001396191e-05,5.800186462169508728e-01,1.865655120716020607e-05,-2.361084307919013301e-07,5.160457452114496199e-05,6.200233346200388906e-01,2.336955023490235218e-05,-2.572225969225508216e-07,7.038551867813570395e-05,6.600281915804635524e-01,2.823389916224573710e-05,-2.491433125214887676e-07,9.356970124449409752e-05,7.009215344420501870e-01,5.921542424285747286e-03
7.000000000000000666e-02,-9.993032232197304776e-09,2.034402912914974394e-07,3.400019522190038113e-01,1.953402705031183704e-06,-3.639276672141312239e-08,1.257093496395349576e-06,3.800051379192160295e-01,5.140430113016480104e-06,-7.191809608902149517e-08,3.819967880969894453e-06,4.200079157396636176e-01,7.919397852349391117e-06,-1.112975743946186989e-07,8.547847337029347795e-06,4.600100656052110715e-01,1.007002143214414041e-05,-1.563221082775185494e-07,1.609886672913881858e-05,5.000710233273416572e-01,7.102144185761506830e-05,-1.859769139513295438e-07,2.650975545993438932e-05,5.400148572832146332e-01,1.486685194197224301e-05,-2.072437976793823937e-07,3.971087666292172412e-05,5.800186332844263770e-01,1.864497945052940236e-05,-2.228648938413459546e-07,5.621921741548758914e-05,6.200233177980527532e-01,2.335515159112961200e-05,-2.452138894355887402e-07,7.648303450609720449e-05,6.600281702085353253e-01,2.821644204911063618e-05,-2.397690049168307608e-07,1.014651215894840918e-04,7.009190537671726728e-01,5.919064817343369991e-03
7.200000000000000844e-02,-9.777160958798230141e-09,2.422523038172707820e-07,3.400019510907573150e-01,1.952273662273189613e-06,-3.532892984560517274e-08,1.441801643897964229e-06,3.800051349363490760e-01,5.137426584316626860e-06,-6.934277169394855439e-08,4.291503505400068719e-06,4.200079111049251912e-01,7.914727306842233190e-06,-1.066196200670073826e-07,9.480700269043275491e-06,4.600100596248453133e-01,1.006405393858964537e-05,-1.488991689592155155e-07,1.770139325359619306e-05,5.000715051263427968e-01,7.150346010113356682e-05,-1.759176434617014363e-07,2.898858897855598416e-05,5.400148479767670207e-01,1.485824904096872396e-05,-1.953912220850272753e-07,4.326703785624540514e-05,5.800186211982111262e-01,1.863435669685499366e-05,-2.102659994750462603e-07,6.107863882451546294e-05,6.200233020289187547e-01,2.334195108231473340e-05,-2.334597459738057236e-07,8.289328861825435773e-05,6.600281501125619954e-01,2.820045815576021500e-05,-2.308163462917109520e-07,1.097525773011441335e-04,7.009153793868204696e-01,5.915393900407349935e-03
7.399999999999999634e-02,-9.607069945038636426e-09,2.841895281460199973e-07,3.400019500713644116e-01,1.951253247651151686e-06,-3.442009783428090692e-08,1.640044165025154107e-06,3.800051322391915232e-01,5.134709926932909331e-06,-6.707988862694818450e-08,4.794740841775133660e-06,4.200079069089792672e-01,7.910502522262306143e-06,-1.024383450041041274e-07,1.047164630763149121e-05,4.600100541988635383e-01,1.005866114312968171e-05,-1.422152792339925998e-07,1.939709864510778603e-05,5.000717276518722443e-01,7.172623948648895970e-05,-1.666629373250421152e-07,3.160412364718461110e-05,5.400148394645548633e-01,1.485051309054586551e-05,-1.843352686748345193e-07,4.701148066954171365e-05,5.800186100958814039e-01,1.862482791143874961e-05,-1.983045962697832940e-07,6.618631571887726339e-05,6.200232874835343022e-01,2.333013220135711911e-05,-2.220354435644768462e-07,8.962043546354673141e-05,6.600281314967810786e-01,2.818617262798832771e-05,-2.222863385622216041e-07,1.184367693630507685e-04,7.009106735112342612e-01,5.910691920338636933e-03
7.599999999999999811e-02,-9.480777953909960517e-09,3.293215567733833993e-07,3.400019491669863947e-01,1.950347691212136946e-06,-3.365704089208659107e-08,1.852105397773192861e-06,3.800051298441566860e-01,5.132296918325630821e-06,-6.510658329700791876e-08,5.330295307277951792e-06,4.200079031771130622e-01,7.906749697851653727e-06,-9.870997195165253014e-08,1.152172028784816178e-05,4.600100493588026862e-01,1.005387628017465643e-05,-1.361930796741207029e-07,2.118748528263938937e-05,5.000716951333072924e-01,7.169401292076834557e-05,-1.581211759123133428e-07,3.435841104330521976e-05,5.400148317892462524e-01,1.484369153798453517e-05,-1.739972279271722125e-07,5.094684613664570371e-05,5.800186000285700860e-01,1.861645251406467762e-05,-1.869511376048656304e-07,7.154550773978694855e-05,6.200232742229782046e-01,2.331977018884165320e-05,-2.109965626560388953e-07,9.666836622124938799e-05,6.600281144301637370e-01,2.817367777065879996e-05,-2.141739961683174454e-07,1.275221024887828987e-04,7.009050923222230889e-01,5.905115097553513721e-03
7.799999999999999989e-02,-9.393885208659898831e-09,3.777141702392538241e-07,3.400019483775030271e-01,1.949556938134915201e-06,-3.302251844936983411e-08,2.078254058250125515e-06,3.800051277510345105e-01,5.130187689497738738e-06,-6.338624383818675086e-08,5.898747535834699421e-06,4.200078999088355247e-01,7.903469211039322684e-06,-9.537386859246607741e-08,1.263189643234835998e-05,4.600100451031883253e-01,1.004969954838944219e-05,-1.307380340916073081e-07,2.307396352687308229e-05,5.000714136679165200e-01,7.141288145181686419e-05,-1.501889851333641936e-07,3.725337428219076822e-05,5.400148249438513348e-01,1.483778259626871572e-05,-1.642869358710830149e-07,5.507560718502376026e-05,5.800185909843063037e-01,1.860922773494446596e-05,-1.761606316042571280e-07,7.715926552427563288e-05,6.200232622280397177e-01,2.331086157954291121e-05,-2.003742387367050608e-07,1.040407217633226926e-04,6.600280988826261463e-01,2.816296929093724000e-05,-2.064559214075702948e-07,1.370127031666039320e-04,7.008987848677458166e-01,5.898812520632424131e-03
8.000000000000000167e-02,-9.340911164300544631e-09,4.294292579320229686e-07,3.400019476984149636e-01,1.948876552167140939e-06,-3.249587315465177628e-08,2.318743090537594191e-06,3.800051259480105581e-01,5.128370747919063543e-06,-6.187692597181855379e-08,6.500643457159410385e-06,4.200078970856359617e-01,7.900643386251353479e-06,-9.236410575969010213e-08,1.380308915216954345e-05,4.600100414074382305e-01,1.004610803615154116e-05,-1.257521328216118233e-07,2.505785408015000839e-05,5.000708910697172493e-01,7.089066313038929834e-05,-1.427632125932548029e-07,4.029081201780945390e-05,5.400148188865071530e-01,1.483275007428324744e-05,-1.551118782117414553e-07,5.940007516588355477e-05,5.800185829067234788e-01,1.860310735711007715e-05,-1.658771398289278545e-07,8.303044020391376289e-05,6.200232514229149228e-01,2.330334791382861992e-05,-1.901738404454766975e-07,1.117409054789542106e-04,6.600280847541328821e-01,2.815397537991924407e-05,-1.990863189505208674e-07,1.469124357020854866e-04,7.008918921620241882e-01,5.891925246450915345e-03
8.200000000000000344e-02,-9.316239186064265534e-09,4.845248282042051819e-07,3.400019471223385548e-01,1.948299210409622952e-06,-3.205622215028094014e-08,2.573809826821546249e-06,3.800051244156123498e-01,5.126826927891327410e-06,-6.053703203943785897e-08,7.136494958796132950e-06,4.200078946770873789e-01,7.898242611661862781e-06,-8.961691135175992774e-08,1.503615471304489748e-05,4.600100382316564818e-01,1.004306354360710666e-05,-1.211421494783534114e-07,2.714039149962234728e-05,5.000701367117030838e-01,7.013673524296008246e-05,-1.357474760885394382e-07,4.347240382617725688e-05,5.400148135521276593e-01,1.482853508308906116e-05,-1.463821609170759991e-07,6.392240760505746961e-05,5.800185757098140771e-01,1.859801651825494808e-05,-1.560368931762097118e-07,8.916169358050845151e-05,6.200232416939187585e-01,2.329713446125576633e-05,-1.803762781504179927e-07,1.197720958784939644e-04,6.600280718977129535e-01,2.814657967606915047e-05,-1.919983793569856304e-07,1.572249168137559332e-04,7.008845464782611501e-01,5.884585592915413284e-03
8.400000000000000522e-02,-9.393258833505830746e-09,5.429871432155586416e-07,3.400019466401631441e-01,1.947816586923906307e-06,-3.192769176649477544e-08,2.843468566506279715e-06,3.800051231297674192e-01,5.125534413036001963e-06,-5.969652512706650203e-08,7.806474628900031377e-06,4.200078926455808048e-01,7.896232529811170037e-06,-8.739498597305899039e-08,1.633164813618886014e-05,4.600100355266592556e-01,1.004051964448709852e-05,-1.167051188323245540e-07,2.932272314510847957e-05,5.000691613636580879e-01,6.916187189192257636e-05,-1.292646601770723408e-07,4.680016898652937903e-05,5.400148088611781416e-01,1.482506596465414696e-05,-1.379601245202062630e-07,6.864533166352097869e-05,5.800185692889836542e-01,1.859386746030281098e-05,-1.455956385919139682e-07,9.555651526212551961e-05,6.200232329034413015e-01,2.329211505058793606e-05,-1.682483904082770513e-07,1.281386821703309913e-04,6.600280601364598709e-01,2.814066199718537982e-05,-1.835522366916698040e-07,1.679545963102172131e-04,7.008768708413747328e-01,5.876916632150960308e-03
8.600000000000000699e-02,-9.505581272026826013e-09,6.049068999842495938e-07,3.400019462419082150e-01,1.947418290482184776e-06,-3.191862384236968519e-08,3.128066579233477600e-06,3.800051220640557892e-01,5.124465657486171563e-06,-5.911243242643027913e-08,8.511283383749695846e-06,4.200078909497950708e-01,7.894570638373495984e-06,-8.561788988828375664e-08,1.769064421390346975e-05,4.600100332384478019e-01,1.003842310286089427e-05,-1.129389681570724988e-07,3.160628933700998722e-05,5.000679770274745195e-01,6.797808014514647912e-05,-1.237169385635464868e-07,5.027586146557194155e-05,5.400148047269243134e-01,1.482226630367101421e-05,-1.302109231896829823e-07,7.357099918321327538e-05,5.800185635303981568e-01,1.859056311810837340e-05,-1.350157700304219383e-07,1.022173799625128020e-04,6.200232249020690700e-01,2.328816273567369622e-05,-1.545880449680073923e-07,1.368432995556258193e-04,6.600280492790859821e-01,2.813605423747699027e-05,-1.721020136403432322e-07,1.791044335760475132e-04,7.008689786198220029e-01,5.869031781180647327e-03
8.799999999999999489e-02,-9.640602882121335690e-09,6.703647359476556432e-07,3.400019459173779235e-01,1.947093822833389570e-06,-3.198353341973516346e-08,3.427906855005766410e-06,3.800051211914597937e-01,5.123592957500469551e-06,-5.869396979169498388e-08,9.251521195579472367e-06,4.200078895474285701e-01,7.893214284306258969e-06,-8.414497085528093102e-08,1.911404670496535190e-05,4.600100313116880502e-01,1.003672015117322916e-05,-1.096648417391865305e-07,3.399226607085215469e-05,5.000665967720370197e-01,6.659843423011126108e-05,-1.186788225008379983e-07,5.390089425830046227e-05,5.400148010603498250e-01,1.482005524060956392e-05,-1.227093022394125928e-07,7.870116064543509614e-05,5.800185583171463266e-01,1.858799943172702098e-05,-1.241484802599966326e-07,1.091463936633634512e-04,6.200232175362092590e-01,2.328514380234140459e-05,-1.398514407964736374e-07,1.458883892905328300e-04,6.600280391287667303e-01,2.813258893455259551e-05,-1.577871693729847243e-07,1.906775179514797651e-04,7.008609733357665794e-01,5.861034613367669364e-03
