time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
2.840000000000000302e-01,-1.199349965109722850e-08,6.294362287261411992e-05,3.400018750408672075e-01,1.958517129924894921e-06,1.288227929943444884e-08,2.742631214876522540e-04,3.800044716602593575e-01,5.132543301233543755e-06,8.359271914392111434e-08,6.447959267137894556e-04,4.200055121622428556e-01,7.920309089701691032e-06,1.487695383632788981e-07,1.185044086404128758e-03,4.600040101551253757e-01,1.010847518737085195e-05,2.319481641068115622e-07,1.905620895979557704e-03,5.000211914729273399e-01,3.380480444569138580e-05,3.441676084699157698e-07,2.799541239733355138e-03,5.399924001934253148e-01,1.511050632435009827e-05,4.678163889083486461e-07,3.856963020582881464e-03,5.799822891075491205e-01,1.907458167870882863e-05,5.986874362535627400e-07,5.085656284504128620e-03,6.199682314230900992e-01,2.404361773396664027e-05,6.716140078651679691e-07,6.492380491767261314e-03,6.599485242281495356e-01,2.926553294829390019e-05,7.473360067486620194e-07,8.116188264075684805e-03,7.005001016846276185e-01,5.613047014663027218e-03
2.860000000000000320e-01,-1.236450511705156197e-08,6.401171881428616389e-05,3.400018726115317524e-01,1.959292367169427316e-06,1.216285536604579726e-08,2.788491162512726730e-04,3.800044497439890034e-01,5.132958600394814322e-06,8.313205361431552857e-08,6.554241264480190933e-04,4.200054332118607348e-01,7.921022001021946337e-06,1.486987323174804499e-07,1.204305952927105412e-03,4.600038132161185511e-01,1.010988192056517260e-05,2.333568359929319373e-07,1.936177176808944302e-03,5.000205683760378106e-01,3.358606618019901622e-05,3.470377275740754445e-07,2.843933583677139918e-03,5.399916869546628195e-01,1.511480719531155614e-05,4.725116520672845893e-07,3.917586366860373488e-03,5.799811444594183962e-01,1.908100215982997183e-05,6.051036441126429103e-07,5.164952675846008930e-03,6.199665102910938419e-01,2.405264437448190006e-05,6.793156099497291052e-07,6.592834141839469531e-03,6.599460553754641357e-01,2.927776252909133662e-05,7.587764217855877575e-07,8.240701941788556445e-03,7.004953096370145627e-01,5.611709343117911135e-03
2.880000000000000338e-01,-1.236852063687855307e-08,6.508807167825234746e-05,3.400018701082342387e-01,1.960103973568212566e-06,1.355219931199984482e-08,2.834699605217261276e-04,3.800044273574805787e-01,5.133475586939183583e-06,8.581421377922716084e-08,6.661316178740833141e-04,4.200053523554767576e-01,7.921775731912278478e-06,1.524354525607050267e-07,1.223708990440339336e-03,4.600036116352925752e-01,1.011138386560636685e-05,2.388658819246124912e-07,1.966953485571425967e-03,5.000199246377884377e-01,3.335609392785492512e-05,3.535374488464288358e-07,2.888640512382583455e-03,5.399909574247285793e-01,1.511935799342320393e-05,4.795610289534030380e-07,3.978632704090641868e-03,5.799799739616190442e-01,1.908767879521465642e-05,6.119904471795946981e-07,5.244793994189199046e-03,6.199647507298305937e-01,2.406184307625168625e-05,6.850933967711986032e-07,6.693967833554480100e-03,6.599435319473230255e-01,2.928987818271043997e-05,7.662930613403278867e-07,8.366046131536863245e-03,7.004904453368359096e-01,5.610374652322254810e-03
2.899999999999999800e-01,-1.304331658183093953e-08,6.617274498978260812e-05,3.400018675414648306e-01,1.960972912844310945e-06,1.204342364325876348e-08,2.881255395352155736e-04,3.800044043810785199e-01,5.133986367899834956e-06,8.390411770605616736e-08,6.769179512525559704e-04,4.200052695794672108e-01,7.922581667660021472e-06,1.523164248562594141e-07,1.243251851550354441e-03,4.600034053645074006e-01,1.011296470822765861e-05,2.429498186937919451e-07,1.997946796131196568e-03,5.000192616718253102e-01,3.311636101178779863e-05,3.617376263957395365e-07,2.933657127207619109e-03,5.399902114595832581e-01,1.512396144557335678e-05,4.900698444296033154e-07,4.040096571315402070e-03,5.799787773513778166e-01,1.909438030041023647e-05,6.236484750268091515e-07,5.325175050695608002e-03,6.199629522253325975e-01,2.407097974434351401e-05,6.963863814371291983e-07,6.795777518354034416e-03,6.599409532373828879e-01,2.930192001098810389e-05,7.789759648919461564e-07,8.492216950151620924e-03,7.004855080562955028e-01,5.609043175649929686e-03
2.919999999999999818e-01,-1.338721096744956654e-08,6.726563951334012508e-05,3.400018649136873905e-01,1.961898024064386618e-06,1.178840896426524904e-08,2.928154585774810905e-04,3.800043808426923908e-01,5.134517079616503977e-06,8.459894906889661669e-08,6.877821187597246656e-04,4.200051848664868026e-01,7.923423052933266408e-06,1.557583696595053578e-07,1.262932667404942540e-03,4.600031943563092085e-01,1.011457846895776126e-05,2.508766463926790647e-07,2.029154112432202464e-03,5.000185808659384223e-01,3.286830840958752530e-05,3.741534556189674582e-07,2.978979572082285712e-03,5.399894488864724895e-01,1.512847104057618491e-05,5.040843180020699811e-07,4.101973809517580651e-03,5.799775543295576652e-01,1.910094655195412707e-05,6.364690663357481714e-07,5.406092346087507106e-03,6.199611143521643886e-01,2.408004467332509760e-05,7.051417947339740824e-07,6.898261336402419092e-03,6.599383184689074922e-01,2.931402050146121005e-05,7.826684098792814029e-07,8.619215340471842943e-03,7.004804970189859592e-01,5.607715299481247188e-03
2.939999999999999836e-01,-1.256171792618903747e-08,6.836656835239681871e-05,3.400018622895102371e-01,1.962929489848777849e-06,1.432110838674828647e-08,2.975389426727448458e-04,3.800043567493109897e-01,5.135056262532357797e-06,9.019020343995084259e-08,6.987225175756666068e-04,4.200050982648123044e-01,7.924320465073305303e-06,1.645571205681429232e-07,1.282749026818039888e-03,4.600029785655893599e-01,1.011614412805194895e-05,2.629905694171916791e-07,2.060572446734711387e-03,5.000178835817133960e-01,3.261334096270190072e-05,3.893199817611151449e-07,3.024604937009684000e-03,5.399886695027206196e-01,1.513273844156607548e-05,5.201106142525438994e-07,4.164262251604102308e-03,5.799763045371884029e-01,1.910725992850376132e-05,6.514491589169142669e-07,5.487545616103789436e-03,6.199592365079903411e-01,2.408905199137575939e-05,7.173841130440828501e-07,7.001422457273239440e-03,6.599356266931627468e-01,2.932650862635008643e-05,7.886298363181380334e-07,8.747042921111418054e-03,7.004754115506008905e-01,5.606391489033892006e-03
2.959999999999999853e-01,-1.284346431402374750e-08,6.947526306929886980e-05,3.400018595544300193e-01,1.963942658215525736e-06,1.403728153047134254e-08,3.022952933457988831e-04,3.800043320989749951e-01,5.135594957959467921e-06,9.085599882371073789e-08,7.097377845355653083e-04,4.200050096439564840e-01,7.925142813670070743e-06,1.665716100427633640e-07,1.302698947841984724e-03,4.600027579412899748e-01,1.011762937409247604e-05,2.674611742242503956e-07,2.092199239581160781e-03,5.000171711471115277e-01,3.235286971311649796e-05,3.970174407028257687e-07,3.070530350958671113e-03,5.399878731088795236e-01,1.513673616132091331e-05,5.304590992876107923e-07,4.226958816179501865e-03,5.799750276444126662e-01,1.911331079469484189e-05,6.639039696326640560e-07,5.569531471409085339e-03,6.199573181881122830e-01,2.409797984780834279e-05,7.315505812443485699e-07,7.105256821883320847e-03,6.599328772110177876e-01,2.933929551753976177e-05,8.015492244047012431e-07,8.875698792507687521e-03,7.004702508044606812e-01,5.605072020315143670e-03
2.979999999999999871e-01,-1.290242769548815924e-08,7.059178021988997257e-05,3.400018567417871784e-01,1.964979615455051183e-06,1.519826700525013578e-08,3.070847173716303633e-04,3.800043069472737178e-01,5.136208407921429284e-06,9.306196453471493733e-08,7.208283870962618007e-04,4.200049190035213265e-01,7.925946585691164172e-06,1.695069387814013112e-07,1.322783101140597535e-03,4.600025324074240030e-01,1.011908753968436115e-05,2.715313524498715640e-07,2.124035302139211032e-03,5.000164448457536936e-01,3.208836378066712443e-05,4.033511114544367517e-07,3.116756578121787462e-03,5.399870594606414054e-01,1.514062911557315775e-05,5.399295397792342200e-07,4.290063542042145753e-03,5.799737232914422558e-01,1.911926898170917418e-05,6.775514221111739732e-07,5.652048525314437577e-03,6.199553588339484778e-01,2.410684693891575100e-05,7.500374214365793363e-07,7.209760920404238022e-03,6.599300693842417020e-01,2.935226474342545434e-05,8.225686779543804551e-07,9.005178131949589243e-03,7.004650139509782658e-01,5.603756949506783630e-03
2.999999999999999889e-01,-1.326643505544891003e-08,7.171597262955262261e-05,3.400018538621947806e-01,1.966045069501113386e-06,1.474180982871649596e-08,3.119065610950832426e-04,3.800042811762480710e-01,5.136769372893469792e-06,9.306984148756262450e-08,7.319934382105422986e-04,4.200048263307692431e-01,7.926726669398893995e-06,1.718288379197809946e-07,1.343000797151644183e-03,4.600023019609533192e-01,1.012057804176626200e-05,2.761494996331277767e-07,2.156080425585965230e-03,5.000157059141004945e-01,3.182121293707209454e-05,4.106301976955668249e-07,3.163283683312862263e-03,5.399862283088726622e-01,1.514450803173148625e-05,5.502417491854986016e-07,4.353576187318176222e-03,5.799723911019994960e-01,1.912524635970116413e-05,6.913579012109570767e-07,5.735095676645096674e-03,6.199533579917120285e-01,2.411580321418309083e-05,7.678822753680114221e-07,7.314932063629620354e-03,6.599272025195231928e-01,2.936536825578047122e-05,8.434321678280103361e-07,9.135476556518721744e-03,7.004597001466269512e-01,5.602446341415687897e-03
3.019999999999999907e-01,-1.339102073218563461e-08,7.284793992698554346e-05,3.400018509176974124e-01,1.967155574625039567e-06,1.486210918365150749e-08,3.167611444980666545e-04,3.800042548096637662e-01,5.137329486015988117e-06,9.349621402568693682e-08,7.432332742809870732e-04,4.200047315985719898e-01,7.927511157461092166e-06,1.728880418877639253e-07,1.363352044433486154e-03,4.600020664264377612e-01,1.012202464190271748e-05,2.776739532981865840e-07,2.188334353786713146e-03,5.000149555391134593e-01,3.155275196839224311e-05,4.142580876619537608e-07,3.210111193240907084e-03,5.399853794314510846e-01,1.514843889248776534e-05,5.571816401375755516e-07,4.417495711604458968e-03,5.799710307344139171e-01,1.913130880267585062e-05,7.026649948066399880e-07,5.818670855304917781e-03,6.199513151727812366e-01,2.412486938721344643e-05,7.845040190267483850e-07,7.420766683401307413e-03,6.599242759612339304e-01,2.937852887269368159e-05,8.651094715232176868e-07,9.266588805115064109e-03,7.004543085456736984e-01,5.601140219720020068e-03
3.039999999999999925e-01,-1.257890564720122303e-08,7.398778962623703140e-05,3.400018479724324916e-01,1.968385654039142157e-06,1.673104065859395653e-08,3.216488216602870717e-04,3.800042278485688541e-01,5.137916044017929717e-06,9.637074827923274465e-08,7.545487237177283917e-04,4.200046347724055162e-01,7.928334191903199714e-06,1.767805646067460385e-07,1.383838692476459502e-03,4.600018257423314494e-01,1.012354287552196916e-05,2.825494087181014256e-07,2.220800254111665942e-03,5.000141948471763520e-01,3.128437036885295110e-05,4.201668451808598247e-07,3.257242910861913275e-03,5.399845125279508773e-01,1.515272160579285176e-05,5.650451502270877099e-07,4.481824497716554306e-03,5.799696417953168481e-01,1.913775373787258218e-05,7.131361499731819332e-07,5.902773180624728763e-03,6.199492299139994778e-01,2.413417126730577736e-05,7.979436583712064634e-07,7.527258736832110296e-03,6.599212892296469901e-01,2.939148657161408897e-05,8.843060246049643629e-07,9.398508048368484427e-03,7.004488381698427135e-01,5.599838376050133952e-03
3.059999999999999942e-01,-1.307945635152319510e-08,7.513530450238803090e-05,3.400018449118414887e-01,1.969607915070360247e-06,1.581125212775281719e-08,3.265692594251035476e-04,3.800042002891180770e-01,5.138521826147018864e-06,9.623750195081598435e-08,7.659395691565957544e-04,4.200045358236889070e-01,7.929189384192305133e-06,1.783107993001907792e-07,1.404460817522878774e-03,4.600015798443420900e-01,1.012514106466716014e-05,2.865347039117659836e-07,2.253478868928469707e-03,5.000134249059592362e-01,3.101730364384887279e-05,4.261123193791204494e-07,3.304679910400639027e-03,5.399836273335911763e-01,1.515739346822429131e-05,5.735678819578462010e-07,4.546563492278720385e-03,5.799682238886187946e-01,1.914463940980050603e-05,7.246511128754180049e-07,5.987402875530058351e-03,6.199471016018082148e-01,2.414371059922301084e-05,8.120917694679559772e-07,7.634407373844295103e-03,6.599182415956625913e-01,2.940432847017580083e-05,9.038219902286183964e-07,9.531226158287550015e-03,7.004432882258614379e-01,5.598540671025411392e-03
3.079999999999999960e-01,-1.289698577318215608e-08,7.629075295631726700e-05,3.400018417683917660e-01,1.970881608134174082e-06,1.840998213566617513e-08,3.315232552537808030e-04,3.800041721841844744e-01,5.139241795277928404e-06,1.026138878797355876e-07,7.774069385972655734e-04,4.200044347802371347e-01,7.930179245118941105e-06,1.880030926396064458e-07,1.425219255973672302e-03,4.600013286633317655e-01,1.012685999497635276e-05,2.992200576503086422e-07,2.286370027715189327e-03,5.000126467246779338e-01,3.075268773841827728e-05,4.398661551572389175e-07,3.352420779249994445e-03,5.399827236602042779e-01,1.516236519851487835e-05,5.874609081605266724e-07,4.611710754037975923e-03,5.799667767062592905e-01,1.915184078803755437e-05,7.375832569043714365e-07,6.072558150160618784e-03,6.199449298186958668e-01,2.415348883799171308e-05,8.227555094484887565e-07,7.742211585254271840e-03,6.599151323122244284e-01,2.941715811974665909e-05,9.148958212869279653e-07,9.664741798633474587e-03,7.004376578661301034e-01,5.597247263578374044e-03
3.099999999999999978e-01,-1.292518871161463707e-08,7.745422746803463650e-05,3.400018385519713582e-01,1.972234076937708130e-06,1.884443552363967515e-08,3.365105994174211234e-04,3.800041434143417995e-01,5.139967743472737035e-06,1.035343104992552402e-07,7.889497849845042085e-04,4.200043315127228172e-01,7.931179182318855020e-06,1.902918369766195731e-07,1.446111625657840564e-03,4.600010721630262700e-01,1.012864459307889707e-05,3.043568452784835720e-07,2.319469362799888874e-03,5.000118612565722653e-01,3.049147979683028729e-05,4.477769027896510065e-07,3.400459101205772269e-03,5.399818013956811935e-01,1.516734553772688042e-05,5.970825778249691960e-07,4.677259531425032035e-03,5.799653000091030686e-01,1.915903649359209466e-05,7.475738873860559997e-07,6.158232964505167169e-03,6.199427141190859691e-01,2.416327797417769174e-05,8.315932223808905847e-07,7.850666918923356746e-03,6.599119606454583176e-01,2.942999423233265155e-05,9.246925828100597469e-07,9.799052686143982713e-03,7.004319462000520025e-01,5.595958342844007359e-03
3.119999999999999996e-01,-1.303199457729498449e-08,7.862564233946586496e-05,3.400018352650818754e-01,1.973663990967305141e-06,1.903688637341791956e-08,3.415310514785215392e-04,3.800041140057471289e-01,5.140728288096792876e-06,1.041845979160417506e-07,8.005675946401765841e-04,4.200042260282925710e-01,7.932213466318111252e-06,1.922207984797129205e-07,1.467136776905822405e-03,4.600008102882943706e-01,1.013047205333572573e-05,3.086566900025900906e-07,2.352774552647402852e-03,5.000110693914666671e-01,3.023463564774161842e-05,4.547291380585546392e-07,3.448791455287660967e-03,5.399808603692720643e-01,1.517221282668734089e-05,6.056272454292719725e-07,4.743205843903483890e-03,5.799637935057675442e-01,1.916607799025999101e-05,7.565280868023851035e-07,6.244423661576940614e-03,6.199404540150849074e-01,2.417297661871371689e-05,8.396358755906242008e-07,7.959771075327783108e-03,6.599087258284953572e-01,2.944291531898294835e-05,9.331022255545908340e-07,9.934159904395115787e-03,7.004261522843548970e-01,5.594674175018879599e-03
3.140000000000000013e-01,-1.236451083390484103e-08,7.980496667582564650e-05,3.400018319723300264e-01,1.975233481227279653e-06,2.042266880831366538e-08,3.465843328285321914e-04,3.800040839626460665e-01,5.141527364495590060e-06,1.062702709618784501e-07,8.122596312242981627e-04,4.200041183150506896e-01,7.933275877429929760e-06,1.954080119611611462e-07,1.488293487411009247e-03,4.600005429836195314e-01,1.013231331732907599e-05,3.135371429230968725e-07,2.386283991578715298e-03,5.000102719541190677e-01,2.998307501261019206e-05,4.618310078599113423e-07,3.497416028196713780e-03,5.399799003690620713e-01,1.517694616307557161e-05,6.144002219299034250e-07,4.809547599218914893e-03,5.799622568547901924e-01,1.917295720398829172e-05,7.665248688839762768e-07,6.331127946384084576e-03,6.199381489264267353e-01,2.418252771493676134e-05,8.498321855292003166e-07,8.069521755348097944e-03,6.599054271192034138e-01,2.945596145239071602e-05,9.436859519086316496e-07,1.007006115177034276e-02,7.004202751674745153e-01,5.593394834441925943e-03
3.160000000000000031e-01,-1.283624043926673067e-08,8.099178895779881541e-05,3.400018285597851686e-01,1.976796334452467539e-06,1.981527368000911451e-08,3.516694549033650146e-04,3.800040532846012953e-01,5.142332342054132700e-06,1.073014325676341611e-07,8.240245222254254705e-04,4.200040083558563841e-01,7.934328815173991175e-06,1.997299655899933957e-07,1.509580270561223765e-03,4.600002702524902398e-01,1.013418604099951377e-05,3.209432477094603838e-07,2.419996306499576366e-03,5.000094697011956413e-01,2.973766295650001688e-05,4.717515210656064977e-07,3.546331606300129682e-03,5.399789211576355719e-01,1.518154917489983117e-05,6.252464378081438212e-07,4.876283530813668547e-03,5.799606896819105017e-01,1.917970602496999776e-05,7.768525393367734409e-07,6.418344434257403780e-03,6.199357983757426416e-01,2.419205726912691169e-05,8.582039363236018230e-07,8.179917242788570589e-03,6.599020637519796839e-01,2.946917975304397074e-05,9.501261561036074065e-07,1.020675382559990164e-02,7.004143138750557052e-01,5.592120351220888214e-03
