time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
3.799999999999999906e-02,-1.030492974761076513e-08,-5.951128336553653721e-07,3.400018888938739492e-01,1.908443416975375974e-06,-3.727079208215216704e-08,-1.202914034492160062e-06,3.800049541477114046e-01,5.020555070976244133e-06,-8.385078159949556285e-08,1.104879927147179311e-07,4.200075887014710352e-01,7.705513286606780819e-06,-1.634329787607617727e-07,5.269035397256829968e-06,4.600095688134096528e-01,9.695075406608150679e-06,-2.830939168692024928e-07,1.624813038450728255e-05,5.000141610452921714e-01,1.420208509894905202e-05,-3.954978981445899132e-07,3.289674269580892413e-05,5.400138809182156718e-01,1.389211446308153031e-05,-4.777567218586000572e-07,5.488073419721923907e-05,5.800173743282571737e-01,1.744360380537425927e-05,-5.350458771826274397e-07,8.374356547344343469e-05,6.200218282826930327e-01,2.219559564710414326e-05,-5.767443141161678624e-07,1.207477534872628867e-04,6.600261620616951763e-01,2.715371780206864074e-05,-6.116791951688942670e-07,1.685854855555128022e-04,7.001529870361830055e-01,1.536056280663021360e-04
4.000000000000000083e-02,-1.153291449753733341e-08,-5.627995734115954080e-07,3.400019092162974710e-01,1.929009929311220651e-06,-4.148869308204558316e-08,-9.434408853925566952e-07,3.800050075753582668e-01,5.073016969664641770e-06,-9.160524976645322928e-08,9.803153885849724728e-07,4.200076707127347042e-01,7.783635872922536620e-06,-1.748584264311850070e-07,7.319411496425202017e-06,4.600096723074535987e-01,9.791082016155609413e-06,-2.981684660788302560e-07,2.023369449913875118e-05,5.000156357739489188e-01,1.566823424777346772e-05,-4.131637039752656499e-07,3.956690271731933245e-05,5.400140304434478677e-01,1.404267693665986960e-05,-4.991385579270591524e-07,6.492114669758236936e-05,5.800175610284546979e-01,1.765252928738775221e-05,-5.612756906340922954e-07,9.798943723955987940e-05,6.200220622433186834e-01,2.249090819092128084e-05,-6.090097077623295147e-07,1.401486604913359819e-04,6.600264306724564767e-01,2.754478376462789798e-05,-6.541805563305137423e-07,1.940817392764406023e-04,7.001588694798570600e-01,1.595260327100860812e-04
4.200000000000000261e-02,-1.253469316184850535e-08,-5.162490977325399675e-07,3.400019246345825086e-01,1.944653816401839165e-06,-4.442927324634716934e-08,-6.196917124169796842e-07,3.800050480700071787e-01,5.112451219885930333e-06,-9.650818578870068902e-08,2.007415920519314823e-06,4.200077329501394341e-01,7.841842847435365755e-06,-1.828917281150289140e-07,9.669962163902118702e-06,4.600097507774743577e-01,9.862105577391038896e-06,-3.095949717522500543e-07,2.471866090615459837e-05,5.000171281395220380e-01,1.715400956696022257e-05,-4.268587378618097247e-07,4.699181368020712674e-05,5.400141431158650418e-01,1.415828331557433341e-05,-5.155705814918316862e-07,7.602103558317663289e-05,5.800177011170731811e-01,1.781827079348703079e-05,-5.816387238605371263e-07,1.136548103523930505e-04,6.200222369130358180e-01,2.273175929644144258e-05,-6.343178074462038448e-07,1.613889072946638175e-04,6.600266281829151316e-01,2.787026988219705418e-05,-6.875846682204299078e-07,2.218994596276688627e-04,7.001638561432532715e-01,1.645558388693221905e-04
4.399999999999999745e-02,-1.357536016705968754e-08,-4.546601814506551356e-07,3.400019360397856238e-01,1.956274457322005294e-06,-4.788161207636985399e-08,-2.283920690600140678e-07,3.800050780404227169e-01,5.141317643053631541e-06,-1.025909938147583943e-07,3.199192279929067510e-06,4.200077789901789371e-01,7.883842279494889549e-06,-1.918197803330369195e-07,1.233427421658181197e-05,4.600098087240234168e-01,9.912808824415866090e-06,-3.211975300858609549e-07,2.972470484227728870e-05,5.000186263109659413e-01,1.864735122378201825e-05,-4.400380687815064201e-07,5.520180732308521676e-05,5.400142254078047488e-01,1.424555548991703454e-05,-5.306163088340502851e-07,8.822124951924510390e-05,5.800178026436207945e-01,1.794903264504884178e-05,-5.991956686932911478e-07,1.307910343911226827e-04,6.200223623572929110e-01,2.292830768274992575e-05,-6.550649888607840301e-07,1.845303125713791226e-04,6.600267666219282736e-01,2.814207373467080700e-05,-7.133228255486046199e-07,2.521157180320552217e-04,7.001679309105438564e-01,1.686802122629499378e-04
4.599999999999999922e-02,-1.379948535978437210e-08,-3.770967786256797533e-07,3.400019442075056797e-01,1.964643294096329172e-06,-4.778960484207327085e-08,2.343406507536874231e-07,3.800050995141435184e-01,5.161640274656258294e-06,-1.025441056111247344e-07,4.564652322097055735e-06,4.200078119460339821e-01,7.912707134769528909e-06,-1.936935662965913140e-07,1.532789914625388235e-05,4.600098500621963571e-01,9.947081592807139550e-06,-3.261548587958998304e-07,3.527555825104700284e-05,5.000201184117217812e-01,2.013615680245262583e-05,-4.482691859505458640e-07,6.422941228736669299e-05,5.400142829232300601e-01,1.431028740712188018e-05,-5.426666301616558997e-07,1.015627783334064889e-04,5.800178725822453529e-01,1.805203971331280046e-05,-6.146803340502031561e-07,1.494478316136122636e-04,6.200224472889139804e-01,2.308937526316180797e-05,-6.741305391667009132e-07,2.096313539319049420e-04,6.600268563490765406e-01,2.837028796412339665e-05,-7.362996678161208027e-07,2.848014700651933665e-04,7.001710889552095196e-01,1.718955367103289374e-04
4.800000000000000100e-02,-1.441103419339712849e-08,-2.825764895496787512e-07,3.400019498030940057e-01,1.970417004987104743e-06,-5.002082856156028497e-08,7.726106838702112863e-07,3.800051142324191167e-01,5.175126849567734101e-06,-1.068124547264419614e-07,6.112451707263868308e-06,4.200078344874867975e-01,7.931099691614386889e-06,-1.999567076589555193e-07,1.866573101161694303e-05,4.600098781462729214e-01,9.968304295503506812e-06,-3.346613874208800397e-07,4.139394514434883407e-05,5.000215926540667599e-01,2.160850941534975413e-05,-4.589778987469504950e-07,7.410574550674942833e-05,5.400143204434599831e-01,1.435748352553765631e-05,-5.559004092414284737e-07,1.160851613516113227e-04,5.800179168710188904e-01,1.813349800089853557e-05,-6.298528230615387057e-07,1.696731830156864137e-04,6.200224991136541464e-01,2.322252188502413418e-05,-6.913847613259789886e-07,2.367483225987167326e-04,6.600269061148960059e-01,2.856353027311528479e-05,-7.548767791796152517e-07,3.200240999716905100e-04,7.001733356960916366e-01,1.742085327433422486e-04
5.000000000000000278e-02,-1.502713854601493480e-08,-1.701418403141732198e-07,3.400019533893121060e-01,1.974150445755348200e-06,-5.203683140692878961e-08,1.390261553536211486e-06,3.800051236685513256e-01,5.183241051611798059e-06,-1.104227195769161209e-07,7.851076542960588645e-06,4.200078488717201575e-01,7.941272891857878056e-06,-2.054120184920897455e-07,2.236233089919252776e-05,4.600098958080008349e-01,9.979348413228451213e-06,-3.422261165806604685e-07,4.810183724529091122e-05,5.000230374652486764e-01,2.305277275241664705e-05,-4.685390466293201936e-07,8.486056619145182023e-05,5.400143419809256828e-01,1.439140752819184806e-05,-5.675469094213261330e-07,1.318261771000622438e-04,5.800179404779975956e-01,1.819864361288325540e-05,-6.430535295182344715e-07,1.915128983462538502e-04,6.200225240109989988e-01,2.333409494025099766e-05,-7.063356547901824996e-07,2.659349093651842337e-04,6.600269231639567247e-01,2.872901953846767492e-05,-7.699915587916100084e-07,3.578471854299272227e-04,7.001746857389424816e-01,1.756352038096758636e-04
5.200000000000000455e-02,-1.536314879720187739e-08,-3.880307207516560107e-08,3.400019554358117424e-01,1.976302491016200212e-06,-5.259172497035649421e-08,2.091252108198174911e-06,3.800051289995943216e-01,5.187142655106266320e-06,-1.108682609497489409e-07,9.789206866430358317e-06,4.200078569803598061e-01,7.945085498885316378e-06,-2.071161613981960267e-07,2.643224596580302338e-05,4.600099054029115897e-01,9.982606443376106041e-06,-3.459303764210233533e-07,5.542072803537672346e-05,5.000244416046112361e-01,2.445769057718213206e-05,-4.743429479139852314e-07,9.652257333362315316e-05,5.400143508449753993e-01,1.441563728516420002e-05,-5.755150395100496354e-07,1.488220511297151595e-04,5.800179474826639980e-01,1.825182740541253097e-05,-6.528686010150028093e-07,2.150107322767155727e-04,6.200225270349198903e-01,2.342933773860119410e-05,-7.183117260771233480e-07,2.972422372091026456e-04,6.600269133615596084e-01,2.887270093956110072e-05,-7.819548759324599121e-07,3.983305240424740365e-04,7.001751618162403989e-01,1.761997744731709904e-04
5.399999999999999939e-02,-1.585413807809011332e-08,1.122934232448002618e-07,3.400019563292552838e-01,1.977258036522207599e-06,-5.405576424847172383e-08,2.878929097475757725e-06,3.800051313096802219e-01,5.187933711932650948e-06,-1.132104265987317001e-07,1.193405992610476814e-05,4.200078603598193516e-01,7.944165426507916367e-06,-2.106640358501469390e-07,3.088813425035874755e-05,4.600099088608738951e-01,9.980147246232313216e-06,-3.507896089516690322e-07,6.336989913678192470e-05,5.000257942708957737e-01,2.581249726670976937e-05,-4.803235331664128643e-07,1.091180265382219724e-04,5.400143497134302084e-01,1.443309251989300948e-05,-5.825332171264309291e-07,1.671064375243853017e-04,5.800179411644077465e-01,1.829655091850281942e-05,-6.608013057733489790e-07,2.402077465398214020e-04,6.200225122234294117e-01,2.351249217572633655e-05,-7.276423694657302534e-07,3.307185989827777389e-04,6.600268813298107995e-01,2.899946051776734721e-05,-7.901764294795614827e-07,4.415303023159501965e-04,7.001747937366673558e-01,1.759336876462799489e-04
5.600000000000000117e-02,-1.611309969620909787e-08,2.841334327442273931e-07,3.400019563834881797e-01,1.977318705543072727e-06,-5.433138982410297146e-08,3.757304861294902315e-06,3.800051313594474123e-01,5.186344584884221668e-06,-1.130251367666423588e-07,1.429430105821030209e-05,4.200078602617703383e-01,7.939720570183444735e-06,-2.111496210638480562e-07,3.574400719921389685e-05,4.600099077367970635e-01,9.973566438457081968e-06,-3.524038694904456934e-07,7.196937844825756971e-05,5.000270851991185372e-01,2.710698075531200332e-05,-4.830660541556285165e-07,1.226731265165459741e-04,5.400143407060630230e-01,1.444616779356745725e-05,-5.863490638375864076e-07,1.867120681148726668e-04,5.800179240948799553e-01,1.833565031286905900e-05,-6.656947600299695965e-07,2.671432174203636819e-04,6.200224827146647577e-01,2.358693742853052309e-05,-7.341740380061012304e-07,3.664096506748692312e-04,6.600268305921960232e-01,2.911313375855072456e-05,-7.956671005473157842e-07,4.874986593380879253e-04,7.001736173570666244e-01,1.748745031261901171e-04
5.800000000000000294e-02,-1.653318238052591030e-08,4.775145815011173311e-07,3.400019558495299132e-01,1.976736394771175376e-06,-5.553128470091304776e-08,4.729481769129730329e-06,3.800051298751642714e-01,5.183130189060697225e-06,-1.147992033728788353e-07,1.687653813985183528e-05,4.200078576831519639e-01,7.932851344766872712e-06,-2.135706837274544361e-07,4.101135174688456004e-05,4.600099032609185068e-01,9.964262573448670930e-06,-3.553327029109739827e-07,8.123645063464738812e-05,5.000283047466856923e-01,2.833158894732125055e-05,-4.862403877107469005e-07,1.372112806029083794e-04,5.400143254555591632e-01,1.445671561573155229e-05,-5.896164787893309360e-07,2.076688634466090976e-04,5.800178982255418392e-01,1.837128004251527386e-05,-6.691457711323875356e-07,2.958535796756458103e-04,6.200224408554370070e-01,2.365529187730398613e-05,-7.384716515193258275e-07,4.043581403986310418e-04,6.600267637064928250e-01,2.921681123149130041e-05,-7.981509158521621229e-07,5.362842431535330516e-04,7.001716735829928151e-01,1.730649991681938835e-04
5.999999999999999778e-02,-1.671055526183415329e-08,6.936338121187806566e-07,3.400019549248350925e-01,1.975675250399112814e-06,-5.548801387281945695e-08,5.800175972067570830e-06,3.800051273083564496e-01,5.178640241891693212e-06,-1.139551966017161650e-07,1.969064790484803087e-05,4.200078534025939447e-01,7.924166818491519662e-06,-2.128510722958380899e-07,4.670562727862130603e-05,4.600098963841306454e-01,9.953099671429546308e-06,-3.550323582942814282e-07,9.119216176845619179e-05,5.000294439682445580e-01,2.947748127075742393e-05,-4.863281276271289763e-07,1.527584325447601447e-04,5.400143051748799161e-01,1.446643585254007597e-05,-5.900398791151560277e-07,2.300066279362878124e-04,5.800178649763872984e-01,1.840544899900661911e-05,-6.700778528543402664e-07,3.263706037717567466e-04,6.200223883212648834e-01,2.371955397116604289e-05,-7.406422130289339845e-07,4.445951756429114511e-04,6.600266824275003996e-01,2.931173272554314050e-05,-7.989183184270599793e-07,5.879227400220108464e-04,7.001690076310720379e-01,1.705524999868892146e-04
6.199999999999999956e-02,-1.704154157769282895e-08,9.330495597841412758e-07,3.400019537619398680e-01,1.974311206276616061e-06,-5.633164569559655264e-08,6.971652854548567301e-06,3.800051241244014055e-01,5.173445313222250260e-06,-1.150036283978719316e-07,2.274171613605172954e-05,4.200078480160122085e-01,7.914495097466597092e-06,-2.140179876161835773e-07,5.283635362946154969e-05,4.600098878233814803e-01,9.941089013772720471e-06,-3.560784637337561402e-07,1.018519865968222217e-04,5.000304946809968065e-01,3.053662972590336756e-05,-4.869882140412019870e-07,1.693363048046004433e-04,5.400142807175509763e-01,1.447643929708709504e-05,-5.902362474292044733e-07,2.537530102456993708e-04,5.800178253040696452e-01,1.843940348043756190e-05,-6.700546892977565494e-07,3.587276017429219120e-04,6.200223261872526148e-01,2.378130603351343985e-05,-7.412280219612515237e-07,4.871596982881990488e-04,6.600265877659058367e-01,2.940006858726155491e-05,-7.977278509573897134e-07,6.424515257626348640e-04,7.001656676643392974e-01,1.673868765377230737e-04
6.400000000000000133e-02,-1.713326815358169924e-08,1.196569117256072036e-06,3.400019524760875544e-01,1.972758288680196972e-06,-5.594200110470869349e-08,8.247167622637706616e-06,3.800051205563824697e-01,5.167793147478343767e-06,-1.134589830171340487e-07,2.603662994556814436e-05,4.200078419662411355e-01,7.904333219234192093e-06,-2.121210727038766439e-07,5.941426018166022402e-05,4.600098780989815839e-01,9.928919381495503928e-06,-3.540672992009408214e-07,1.132305476251156901e-04,5.000314495157447414e-01,3.150182452138319854e-05,-4.848229417920532007e-07,1.869637152763257233e-04,5.400142526395089737e-01,1.448742858678749810e-05,-5.879608376968456917e-07,2.789318016651482759e-04,5.800177797828769410e-01,1.847378978218367025e-05,-6.679471118732571910e-07,3.929540112221313977e-04,6.200222550345390049e-01,2.384146020203390480e-05,-7.401238216422642441e-07,5.320874798969086597e-04,6.600264801277246907e-01,2.948346311212256978e-05,-7.955663562501445914e-07,6.999092009739625933e-04,7.001617041581789103e-01,1.636208326283361059e-04
6.600000000000000311e-02,-1.738414051069826979e-08,1.484781552344018359e-06,3.400019511520817050e-01,1.971112886147125401e-06,-5.646190133191566834e-08,9.628927379751301858e-06,3.800051168897828902e-01,5.162036420904812727e-06,-1.138596645142027861e-07,2.957992057107207878e-05,4.200078355711669986e-01,7.894171621777476319e-06,-2.122333937116826027e-07,6.644710744233092053e-05,4.600098675698942596e-01,9.917185207925515543e-06,-3.536458246442050177e-07,1.253390873879995607e-04,5.000323019585776185e-01,3.236670628772231253e-05,-4.835742567360674110e-07,2.056560021866019440e-04,5.400142212455053548e-01,1.449971294827919246e-05,-5.858887471016772212e-07,3.055633849100443367e-04,5.800177286618024564e-01,1.850883079922071916e-05,-6.653443819858336532e-07,4.290759954195387960e-04,6.200221750228975814e-01,2.390054898210095715e-05,-7.378622830194347880e-07,5.794110535092440728e-04,6.600263594050603810e-01,2.956323735365559460e-05,-7.919833410214737921e-07,7.603324986829423362e-04,7.001571690949847104e-01,1.593089319261914764e-04
6.800000000000000488e-02,-1.740607939349804869e-08,1.798374092386063056e-06,3.400019498501202220e-01,1.969437002140011915e-06,-5.579016502301945204e-08,1.111972378339051438e-05,3.800051132109119600e-01,5.156280570463745148e-06,-1.117566043299119005e-07,3.337749758772115116e-05,4.200078290464145381e-01,7.884274847583844535e-06,-2.094460479538549126e-07,7.394399787855115904e-05,4.600098564621637465e-01,9.906241538033016316e-06,-3.504415341483848854e-07,1.381897844376220514e-04,5.000330463815739757e-01,3.312581367350045635e-05,-4.798584248132036267e-07,2.254288717875379763e-04,5.400141866319259076e-01,1.451347961105146052e-05,-5.817654148235352886e-07,3.336676562116141836e-04,5.800176719204542808e-01,1.854464478663283262e-05,-6.610946504685141252e-07,4.671181626637225886e-04,6.200220859640666049e-01,2.395889592451520641e-05,-7.343172968721959257e-07,6.291600680609008012e-04,6.600262250682816800e-01,2.964023270865562642e-05,-7.878595503827696600e-07,8.237543594391342735e-04,7.001521152213089350e-01,1.545066293688065291e-04
7.000000000000000666e-02,-1.759970310840558944e-08,2.137803655192014656e-06,3.400019486109289724e-01,1.967786412028846847e-06,-5.607633318066056923e-08,1.272127853028170316e-05,3.800051096878644397e-01,5.150762810732117121e-06,-1.116965661742823608e-07,3.743295724382668865e-05,4.200078225267656062e-01,7.874930263155120494e-06,-2.088357032351076655e-07,8.191134942640282001e-05,4.600098448959017983e-01,9.896381360720351504e-06,-3.490862093810326068e-07,1.517922259921949415e-04,5.000336780631341460e-01,3.377459203990290724e-05,-4.773848968202615473e-07,2.462956929829343816e-04,5.400141487232178461e-01,1.452869594386520320e-05,-5.782198062366956113e-07,3.632622136179529089e-04,5.800176093130138266e-01,1.858116637507321728e-05,-6.567418260826859762e-07,5.071025992333555877e-04,6.200219873757621958e-01,2.401666296221800941e-05,-7.299934723223171417e-07,6.813611217074010042e-04,6.600260762297773809e-01,2.971507467395245576e-05,-7.826823577642884078e-07,8.902041984130273445e-04,7.001465953634349315e-01,1.492696906443229511e-04
7.200000000000000844e-02,-1.757844420679139730e-08,2.503665481295161644e-06,3.400019474599537683e-01,1.966188452524247275e-06,-5.522444950464640724e-08,1.443605397197234697e-05,3.800051063136790086e-01,5.145488045141841439e-06,-1.092398492845556619e-07,4.175157630217735344e-05,4.200078160819622486e-01,7.866231654656419208e-06,-2.054960724127253788e-07,9.035731630387578046e-05,4.600098329051807156e-01,9.887721906483270260e-06,-3.451897475626720405e-07,1.661573734275124383e-04,5.000341931980982757e-01,3.430943551884872022e-05,-4.727359241534471861e-07,2.682705791359348241e-04,5.400141073040867212e-01,1.454535300015695804e-05,-5.729517286576056491e-07,3.943644696853659793e-04,5.800175404111497235e-01,1.861836247071124587e-05,-6.510892505753331216e-07,5.490500650668210005e-04,6.200218785382634046e-01,2.407391760718508521e-05,-7.247343418606087439e-07,7.360381598853923089e-04,6.600259117142824872e-01,2.978802917697895836e-05,-7.772826683902579096e-07,9.597074412888642473e-04,7.001406618110942448e-01,1.436534554944786032e-04
7.399999999999999634e-02,-1.774148890928421747e-08,2.896343894481103594e-06,3.400019464110053957e-01,1.964670115764726037e-06,-5.537719095260084178e-08,1.626548511016109459e-05,3.800051031843802996e-01,5.140608747867909801e-06,-1.089165813556536205e-07,4.633636068018989588e-05,4.200078097325410376e-01,7.858318360963236027e-06,-2.044768456607114858e-07,9.928740028556264422e-05,4.600098204580490568e-01,9.880356741765072322e-06,-3.433407728806930280e-07,1.812935610771652657e-04,5.000345888984933929e-01,3.472765802344575137e-05,-4.695693565618793405e-07,2.913651730207817564e-04,5.400140620454751961e-01,1.456328514498962869e-05,-5.685347109221328557e-07,4.269894175810069509e-04,5.800174646342871609e-01,1.865606895283389294e-05,-6.456308675349731584e-07,5.929787959075994569e-04,6.200217585303753332e-01,2.413063274606263875e-05,-7.190095897681128450e-07,7.932123356656464903e-04,6.600257300994502030e-01,2.985928920014691652e-05,-7.711044504235956301e-07,1.032286414733297499e-03,7.001343657615171079e-01,1.377124636004617973e-04
7.599999999999999811e-02,-1.789232490031029035e-08,3.316074453555824159e-06,3.400019454691388110e-01,1.963259397554711609e-06,-5.532896857381778005e-08,1.821070508735874504e-05,3.800051002924103027e-01,5.136188008673290995e-06,-1.082119684865313106e-07,5.118989423147733274e-05,4.200078034609844302e-01,7.851290632924168438e-06,-2.030898263712595219e-07,1.087058866373887900e-04,4.600098074713842022e-01,9.874326997552576392e-06,-3.412454199813073304e-07,1.972071165005888230e-04,5.000348631853944736e-01,3.502746530945558673e-05,-4.662057312893590704e-07,3.155888850020099369e-04,5.400140125284147441e-01,1.458200728174245481e-05,-5.639143404296414140e-07,4.611506901081279929e-04,5.800173812759837899e-01,1.869375067840067504e-05,-6.398473445380973758e-07,6.389082298178976656e-04,6.200216262517125321e-01,2.418672217332979216e-05,-7.127149826650932355e-07,8.529108036353648696e-04,6.600255297194694837e-01,2.992995742086422927e-05,-7.647004244186184142e-07,1.107968390614313438e-03,7.001277564767404149e-01,1.314993021925098217e-04
7.799999999999999989e-02,-1.780540235165829662e-08,3.763491427348438836e-06,3.400019446329957118e-01,1.961939016267620359e-06,-5.409865405240397211e-08,2.027409367096092384e-05,3.800050975638656903e-01,5.132115636403515410e-06,-1.050222746879627277e-07,5.631697249502195125e-05,4.200077972199406928e-01,7.845057704034196793e-06,-1.988806803692739096e-07,1.186197591595803433e-04,4.600097938200776171e-01,9.869539416959394361e-06,-3.365569089025740601e-07,2.139063309452869709e-04,5.000350149700227842e-01,3.520802604020947747e-05,-4.606791146982506393e-07,3.409515293057952478e-04,5.400139582631244828e-01,1.460137059253389728e-05,-5.576407077962430844e-07,4.968599727906103207e-04,5.800172895385609095e-01,1.873121943383383617e-05,-6.328713064346770869e-07,6.868518392123911355e-04,6.200214804902802745e-01,2.424193272248013708e-05,-7.055958461482035925e-07,9.151481587842463447e-04,6.600253087935413765e-01,2.999952438191346988e-05,-7.581592593294350612e-07,1.186773127620577208e-03,7.001208815766710725e-01,1.250660474961110870e-04
8.000000000000000167e-02,-1.792747454893465478e-08,4.238894297753847615e-06,3.400019438967895602e-01,1.960711489725771910e-06,-5.404110441501701486e-08,2.245672438406475568e-05,3.800050950418802920e-01,5.128469792963168586e-06,-1.042945137411655174e-07,6.171986298464644078e-05,4.200077909422110234e-01,7.839625959773351366e-06,-1.973666426367264403e-07,1.290334801735414409e-04,4.600097793495522280e-01,9.865924980047229118e-06,-3.342765634680992843e-07,2.313982694448560578e-04,5.000350440314207390e-01,3.526939635736625031e-05,-4.569558643729838267e-07,3.674629592707085346e-04,5.400138986938365360e-01,1.462133776346224024e-05,-5.524748026108590638e-07,5.341291679162764186e-04,5.800171885337553901e-01,1.876853398775606892e-05,-6.262730047012591597e-07,7.368225915405813165e-04,6.200213199158348676e-01,2.429624842730573740e-05,-6.981134718854490549e-07,9.799370849720965854e-04,6.600250654002719486e-01,3.006754209813238674e-05,-7.507284712522242949e-07,1.268713290247090774e-03,7.001137863215662893e-01,1.184623344148219028e-04
8.200000000000000344e-02,-1.788005621904176720e-08,4.742782932913658081e-06,3.400019432516813711e-01,1.959561920913141522e-06,-5.305684751476066672e-08,2.476071842321942343e-05,3.800050926262372730e-01,5.125129278554832808e-06,-1.015806682720754413e-07,6.740314192850557426e-05,4.200077845439857960e-01,7.834886978256037020e-06,-1.936387823434788293e-07,1.399539751006640656e-04,4.600097638803285482e-01,9.863382640756130222e-06,-3.300018435509997816e-07,2.496921201521718836e-04,5.000349509849210117e-01,3.521253737286150792e-05,-4.515955552171304537e-07,3.951344091852034088e-04,5.400138332160731025e-01,1.464206884025621858e-05,-5.460827751692510908e-07,5.729705784817137144e-04,5.800170773075238317e-01,1.880590168710999453e-05,-6.188215820501174040e-07,7.888328078492305977e-04,6.200211431109980964e-01,2.434967709580919304e-05,-6.900957056077684300e-07,1.047288682844952192e-03,6.600247975112102372e-01,3.013348256837567845e-05,-7.431803676942115503e-07,1.353797609382855925e-03,7.001065133105249805e-01,1.117353046522824730e-04
8.400000000000000522e-02,-1.804784435293885995e-08,5.275434017793804097e-06,3.400019426870540817e-01,1.958486665567296699e-06,-5.320117178721212479e-08,2.718703820118681809e-05,3.800050903476518971e-01,5.122156835018406948e-06,-1.012320200843403106e-07,7.336876207564752049e-05,4.200077779326485961e-01,7.830826492779412206e-06,-1.925444213175767911e-07,1.513850166472900747e-04,4.600097472181057245e-01,9.861838909082969176e-06,-3.281239185542942588e-07,2.687937514756462225e-04,5.000347372447609962e-01,3.503919051240282450e-05,-4.480864867766954330e-07,4.239738197134469287e-04,5.400137611867663612e-01,1.466350604342808313e-05,-5.409062140748214594e-07,6.133934851075735235e-04,5.800169548478407711e-01,1.884330733457974090e-05,-6.119270023662450074e-07,8.428922535165052398e-04,6.200209485753722660e-01,2.440214856075712853e-05,-6.819874784098540350e-07,1.117212210970892688e-03,6.600245029886918635e-01,3.019707512791719881e-05,-7.349683121049285232e-07,1.442033217036184931e-03,7.000991022322956558e-01,1.049298715310755637e-04
8.600000000000000699e-02,-1.821243318575563586e-08,5.837269048004249093e-06,3.400019421912668927e-01,1.957470394274420746e-06,-5.318475572601881992e-08,2.973741991504092060e-05,3.800050881514615009e-01,5.119488213341509478e-06,-1.005906041912975307e-07,7.962027673165621275e-05,4.200077710073749082e-01,7.827358655999454260e-06,-1.912337635289872866e-07,1.633318336685778680e-04,4.600097291548075340e-01,9.861213775482485444e-06,-3.262094726870125395e-07,2.887097706128301700e-04,5.000344049808247426e-01,3.475189830798740325e-05,-4.446474475022388204e-07,4.539889760489440379e-04,5.400136819322156612e-01,1.468564978776360520e-05,-5.358586546563741653e-07,6.554062865690222887e-04,5.800168200988602418e-01,1.888073174437599483e-05,-6.051600652393850880e-07,8.990093380667296512e-04,6.200207347470979569e-01,2.445355292468318954e-05,-6.739650049413478704e-07,1.189715399240051869e-03,6.600241796148296203e-01,3.025806539584382436e-05,-7.268112286615625258e-07,1.533425493419738380e-03,7.000915896798475258e-01,9.808852385860200519e-05
8.799999999999999489e-02,-1.804448748979179801e-08,6.428559663658869299e-06,3.400019417523842402e-01,1.956509295014639877e-06,-5.191620843046221652e-08,3.241310267793980933e-05,3.800050859326424835e-01,5.117044121827190936e-06,-9.804037280590574811e-08,8.616073115869888146e-05,4.200077636629434008e-01,7.824428708691974623e-06,-1.892726038235825417e-07,1.757996285070092971e-04,4.600097094716044110e-01,9.861441587098175690e-06,-3.250429431064172881e-07,3.094478383796320144e-04,5.000339570701194392e-01,3.435395937248948559e-05,-4.425905734900425558e-07,4.851888524241811042e-04,5.400135947444953954e-01,1.470863781325886336e-05,-5.324391718830199682e-07,6.990183551430219052e-04,5.800166719569344043e-01,1.891832480125167748e-05,-6.000234824979325801e-07,9.571931148761071706e-04,6.200205000005876155e-01,2.450395309642783257e-05,-6.674526005898059482e-07,1.264806345991597615e-03,6.600238250918423200e-01,3.031638963680674558e-05,-7.199711382656167272e-07,1.627979935033399116e-03,7.000840090129925031e-01,9.125144519736786016e-05
