time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
5.399999999999999939e-02,-1.554749279376112765e-08,1.626535419118440681e-07,3.400019599362935629e-01,1.979942040862025346e-06,-5.045968483522204728e-08,3.097421377243624169e-06,3.800051577196164598e-01,5.210138956136818437e-06,-9.868156420658838757e-08,1.245251798437142968e-05,4.200079462454636703e-01,8.020007521841859211e-06,-1.758927987368467265e-07,3.185017228236228069e-05,4.600101014634878638e-01,1.015860834483833923e-05,-2.733308561013955692e-07,6.458915743554157396e-05,4.996591542860714941e-01,3.408296211934092241e-04,-3.766940493280418220e-07,1.113680428889745933e-04,5.400148827011865826e-01,1.498482734141768810e-05,-4.456390718341367421e-07,1.702409476161147238e-04,5.800186424646461836e-01,1.904847933409701961e-05,-4.904057260635469688e-07,2.443620186608714889e-04,6.200232961118028463e-01,2.438577667383937908e-05,-5.214697754607469081e-07,3.361474253749314784e-04,6.600280929428807841e-01,3.037477270222479025e-05,-5.564579814306074392e-07,4.356369607274276131e-04,6.963090999089954769e-01,1.309590582331128213e-03
5.600000000000000117e-02,-1.562510315109224725e-08,3.399820307934905748e-07,3.400019599903552625e-01,1.980027717724984982e-06,-5.011136032099934162e-08,3.999526359709287604e-06,3.800051577993973084e-01,5.208643096747260130e-06,-9.668967320228387475e-08,1.486698876162931278e-05,4.200079461307550388e-01,8.015843228808233842e-06,-1.710126802134629714e-07,3.680282232919722000e-05,4.600101002841398001e-01,1.015292367022393891e-05,-2.656139492630720079e-07,7.332004143902111511e-05,4.996477201330155604e-01,3.522586060532949389e-04,-3.627817634078907402e-07,1.251319915623261487e-04,5.400148734078838997e-01,1.499955675689919808e-05,-4.282397953201092879e-07,1.901302144522047709e-04,5.800186248920232712e-01,1.908857152904728480e-05,-4.706966502817666981e-07,2.716659173823416772e-04,6.200232657636758349e-01,2.446034038346604504e-05,-5.010077064063487579e-07,3.723101305854005028e-04,6.600280434314181877e-01,3.049389806716372664e-05,-5.314803946148912249e-07,4.809495927927908126e-04,6.963168302373934360e-01,1.317406024485563449e-03
5.800000000000000294e-02,-1.542579546459803756e-08,5.390544428307957154e-07,3.400019594550387492e-01,1.979485941945769876e-06,-4.838052506438612327e-08,4.996513991359477365e-06,3.800051562761688206e-01,5.205495918235012026e-06,-9.178743435359325465e-08,1.750587559944559573e-05,4.200079435046422116e-01,8.009302520991075507e-06,-1.625605060464747691e-07,4.217048886314019290e-05,4.600100956812790409e-01,1.014458332949062712e-05,-2.542792318148796701e-07,8.271999545008773503e-05,4.996368962330310359e-01,3.630763521114999961e-04,-3.450561498185486594e-07,1.398846378538439123e-04,5.400148576571945913e-01,1.501109214170498756e-05,-4.069242027663049267e-07,2.113798203679782578e-04,5.800185982151868647e-01,1.912400828238485743e-05,-4.468688940666000719e-07,3.007590155310097988e-04,6.200232226814906822e-01,2.452731402368601234e-05,-4.761488850816060830e-07,4.107513963244681962e-04,6.600279765659385900e-01,3.060098276922114445e-05,-5.012960084650228816e-07,5.290401416707845228e-04,6.963204759775742936e-01,1.321150375498464672e-03
5.999999999999999778e-02,-1.520342939914780390e-08,7.606568975263241481e-07,3.400019585281853218e-01,1.978512176761283890e-06,-4.689994282099575446e-08,6.091465541097795329e-06,3.800051537349958819e-01,5.201291420095687061e-06,-8.755191405049660481e-08,2.037580957021268701e-05,4.200079391544788154e-01,8.001219611151143534e-06,-1.542512376318855021e-07,4.796486555540084156e-05,4.600100886249048893e-01,1.013462905271057791e-05,-2.423811445026092847e-07,9.280593592742519089e-05,4.996266872598792985e-01,3.732780313058999292e-04,-3.260632900794549919e-07,1.556498012724575101e-04,5.400148367115622516e-01,1.502098986462654045e-05,-3.842737281903212190e-07,2.340189714763687046e-04,5.800185639155345241e-01,1.915669119780672439e-05,-4.225581475702981727e-07,3.316747389039071455e-04,6.200231686023062183e-01,2.458882512584868163e-05,-4.529137473456471304e-07,4.515072849194867927e-04,6.600278942874271415e-01,3.069804524181388595e-05,-4.687646338192613256e-07,5.799504750439014346e-04,6.963203196077584201e-01,1.321107675855609292e-03
6.199999999999999956e-02,-1.465595055052534469e-08,1.005652853474575548e-06,3.400019573625702729e-01,1.977252484930329437e-06,-4.383848868295649982e-08,7.287950793499303952e-06,3.800051505080040970e-01,5.196346938114154131e-06,-7.994063812062299545e-08,2.348456398871629492e-05,4.200079336818366982e-01,7.992176122882209269e-06,-1.415134615017034209e-07,5.419856121242970330e-05,4.600100798449600070e-01,1.012384531457508816e-05,-2.255563618277896797e-07,1.035950312699022085e-04,4.996170942895787337e-01,3.828623998198322251e-04,-3.017314563943525769e-07,1.724509492431284814e-04,5.400148114632467022e-01,1.503047175595711552e-05,-3.570946601195446118e-07,2.580760976006360018e-04,5.800185230002317116e-01,1.918805924288488632e-05,-3.954618314050598310e-07,3.644458209029270940e-04,6.200231046567888926e-01,2.464649555764403740e-05,-4.296379461872972900e-07,4.946139875576954260e-04,6.600277977845863120e-01,3.078681432317100083e-05,-4.382047063975816129e-07,6.337180672372480159e-04,6.963166614636638885e-01,1.317579869859605499e-03
6.400000000000000133e-02,-1.420063378137212088e-08,1.274727944705723910e-06,3.400019560736597390e-01,1.975826336535420989e-06,-4.141941683108992978e-08,8.588610003679992327e-06,3.800051469618876965e-01,5.191064528007960645e-06,-7.368705032126994806e-08,2.683771603074699036e-05,4.200079275343447383e-01,7.982724169850668132e-06,-1.297851709007396289e-07,6.088131617165295448e-05,4.600100698718202485e-01,1.011291501648939746e-05,-2.089766602750530550e-07,1.151011415813675689e-04,4.996081152292522476e-01,3.918313694110370617e-04,-2.765350828345438309e-07,1.903076713303705455e-04,5.400147824930944251e-01,1.504031317024947316e-05,-3.286227043992311412e-07,2.835758208008607589e-04,5.800184760748523516e-01,1.921898404112842306e-05,-3.671822164376577694e-07,3.991016336263142447e-04,6.200230314593587755e-01,2.470141648635128259e-05,-4.058523395888302651e-07,5.401051219065605095e-04,6.600276876032121764e-01,3.086873715760523105e-05,-4.095314108790850127e-07,6.903783416005214793e-04,6.963098144691631797e-01,1.310881607926769757e-03
6.600000000000000311e-02,-1.346414577000383611e-08,1.568694927695970582e-06,3.400019547463489777e-01,1.974312185133218735e-06,-3.761721600329513152e-08,9.996742903868343266e-06,3.800051432483238512e-01,5.185587204405876712e-06,-6.454886546953908682e-08,3.044227533473142523e-05,4.200079210323132695e-01,7.973188581456185829e-06,-1.145856872169813669e-07,6.802408289886370193e-05,4.600100590700458292e-01,1.010230127509740826e-05,-1.888797723418750455e-07,1.273387125422502256e-04,4.995997452150177653e-01,4.001896080328255995e-04,-2.480984097444905602e-07,2.092390143805625030e-04,5.400147501221396196e-01,1.505107276689497277e-05,-2.974862385748685137e-07,3.105413993866037656e-04,5.800184234100211889e-01,1.925003712757777645e-05,-3.369511467893559172e-07,4.356695681476902633e-04,6.200229491939371895e-01,2.475429398004594823e-05,-3.809136674145385086e-07,5.880119142335280122e-04,6.600275637527920347e-01,3.094483261983368923e-05,-3.829447461600271528e-07,7.499637958654608574e-04,6.963000993223460444e-01,1.301335408452239514e-03
6.800000000000000488e-02,-1.287061520808074527e-08,1.888130210056778393e-06,3.400019534409550181e-01,1.972778854228194632e-06,-3.467889459482790287e-08,1.151452627330450194e-05,3.800051395874745053e-01,5.180185789541569134e-06,-5.730093372591422369e-08,3.430276411118349060e-05,4.200079143937356374e-01,7.963915963153045817e-06,-1.014080728048181887e-07,7.563474360956971387e-05,4.600100476701456942e-01,1.009240428978560688e-05,-1.704165652067869941e-07,1.403190379963495523e-04,4.995919769794248677e-01,4.079441727527297469e-04,-2.209561225724199979e-07,2.292607071541010746e-04,5.400147144557062573e-01,1.506297325436180779e-05,-2.670257903841943497e-07,3.389929113346110026e-04,5.800183649950405584e-01,1.928142466560626273e-05,-3.066435525038344329e-07,4.741740637824924751e-04,6.200228576797940372e-01,2.480553422123558133e-05,-3.550125276896776336e-07,6.383629249877496555e-04,6.600274257853258053e-01,3.101596816614682209e-05,-3.572307061445779858e-07,8.125043896252654536e-04,6.962878400423400116e-01,1.289267223005273943e-03
7.000000000000000666e-02,-1.205945129510148662e-08,2.233730499302223144e-06,3.400019521982067805e-01,1.971265137608520894e-06,-3.060900339864255435e-08,1.314480260948448544e-05,3.800051360130348721e-01,5.174899332974861133e-06,-4.771374757841695720e-08,3.842520526549753708e-05,4.200079077535605054e-01,7.955068217707322148e-06,-8.568625216687047160e-08,8.372256213590035102e-05,4.600100357930392847e-01,1.008345757624266853e-05,-1.495490202513415996e-07,1.540543454577852206e-04,4.995848011876947159e-01,4.151041730339340933e-04,-1.922475909672888720e-07,2.503884720632750687e-04,5.400146754224715018e-01,1.507615542653898025e-05,-2.354283671669368168e-07,3.689495843903470751e-04,5.800183005893506660e-01,1.931323763246776647e-05,-2.753450520456897893e-07,5.146378962013531183e-04,6.200227564386779910e-01,2.485534070922352102e-05,-3.279429870623780403e-07,6.911842866017283132e-04,6.600272728795840704e-01,3.108267823888443261e-05,-3.325961578392194749e-07,8.780269343101871184e-04,6.962733599004999885e-01,1.275002343098436937e-03
7.200000000000000844e-02,-1.145293451745509648e-08,2.605950352182619051e-06,3.400019510436087522e-01,1.969808845569718993e-06,-2.763160396288074484e-08,1.488926361760552221e-05,3.800051326522881912e-01,5.169914383043448999e-06,-4.047392481101666751e-08,4.281309567100479439e-05,4.200079011824702224e-01,7.946848756100110956e-06,-7.269767418587333563e-08,9.229375882591955903e-05,4.600100234739379346e-01,1.007565116550195398e-05,-1.310652167353013394e-07,1.685538437037104086e-04,4.995782067430645235e-01,4.216804656609869986e-04,-1.659148367794208726e-07,2.726349849101396706e-04,5.400146328065533741e-01,1.509051382086257466e-05,-2.055017238754993263e-07,4.004277462998960882e-04,5.800182297606604198e-01,1.934533475904715822e-05,-2.446844679580813448e-07,5.570810773253160328e-04,6.200226447407661823e-01,2.490375905596150323e-05,-3.001685812981597878e-07,7.464994746234772079e-04,6.600271038952782998e-01,3.114544512840259667e-05,-3.081592578935115304e-07,9.465557060706087386e-04,6.962569777381435454e-01,1.258861740471430273e-03
7.399999999999999634e-02,-1.086267832241265003e-08,3.005337689320540638e-06,3.400019499909290865e-01,1.968426435547228961e-06,-2.456880024262078448e-08,1.675016198307035625e-05,3.800051295208908275e-01,5.165261985123727769e-06,-3.311306828812548520e-08,4.747115080961148938e-05,4.200078946999123430e-01,7.939323015488871526e-06,-5.980711799249942269e-08,1.013556544840447129e-04,4.600100106789482002e-01,1.006906120293246676e-05,-1.126655867596521333e-07,1.838274547401546168e-04,4.995721810613494296e-01,4.276853802796335433e-04,-1.403181366396391965e-07,2.960128319077119457e-04,5.400145862755412196e-01,1.510594159408319936e-05,-1.762739788815060834e-07,4.334428625236234076e-04,5.800181519227792792e-01,1.937755983994185520e-05,-2.143356394837785616e-07,6.015219668660260876e-04,6.200225216548183038e-01,2.495074024760201577e-05,-2.719717807423308517e-07,8.043295295262116191e-04,6.600269174367525693e-01,3.120451511479104700e-05,-2.843832282256766485e-07,1.018111959076190790e-03,6.962390046843554003e-01,1.241158761398273441e-03
7.599999999999999811e-02,-1.007551122080235169e-08,3.432405784319809328e-06,3.400019490451771098e-01,1.967125944279248833e-06,-2.047903326015644694e-08,1.872951935273375827e-05,3.800051265622508279e-01,5.160910618824949296e-06,-2.358813296306658937e-08,5.240367390360839932e-05,4.200078882866274399e-01,7.932526251657630775e-06,-4.461452462889558615e-08,1.109149578548829777e-04,4.600099973209627047e-01,1.006371325008919542e-05,-9.198905938579787777e-08,1.998843699964107331e-04,4.995667103157767075e-01,4.331324745228939867e-04,-1.134339484043311560e-07,3.205335075711540681e-04,5.400145354026034683e-01,1.512228091795681282e-05,-1.462361059599530771e-07,4.680089642705635797e-04,5.800180663626618438e-01,1.940971730699546843e-05,-1.834191680292598368e-07,6.479770849531410861e-04,6.200223860817133392e-01,2.499618587600131679e-05,-2.431682659672556479e-07,8.646932056551214418e-04,6.600267118935855271e-01,3.126004217994544497e-05,-2.613332261409213752e-07,1.092714433753544205e-03,6.962197412666472074e-01,1.222196246374839196e-03
7.799999999999999989e-02,-9.540719232376359407e-09,3.887445125476092169e-06,3.400019482050198327e-01,1.965920430003365145e-06,-1.772211264040604011e-08,2.082835072945781349e-05,3.800051238316413671e-01,5.156975634768275238e-06,-1.684821954395231650e-08,5.761273604689941806e-05,4.200078818953514870e-01,7.926531215425521070e-06,-3.262429535381746055e-08,1.209756699742307970e-04,4.600099832733702265e-01,1.005960153079031186e-05,-7.401387495059279326e-08,2.167310464058918337e-04,4.995617796532457189e-01,4.380363180451954776e-04,-8.915419989266663491e-08,3.462057622838093538e-04,5.400144796850850915e-01,1.513922263889422369e-05,-1.180793475498183996e-07,5.041374431900523534e-04,5.800179722624033696e-01,1.944149310257961436e-05,-1.534728684475699708e-07,6.964603969913728092e-04,6.200222367807113333e-01,2.503995096729312049e-05,-2.142482973513907637e-07,9.276067536900084974e-04,6.600264854712920570e-01,3.131222000442295146e-05,-2.382453671522962143e-07,1.170379620995394901e-03,6.961994749117050851e-01,1.202264043552753398e-03
8.000000000000000167e-02,-8.876763740231862835e-09,4.370938191948223836e-06,3.400019474645745166e-01,1.964802429965140721e-06,-1.418811553223738558e-08,2.304867993314972411e-05,3.800051212371209353e-01,5.153364204717407929e-06,-8.421870162990148606e-09,6.310261833636123246e-05,4.200078754561157868e-01,7.921280823149086557e-06,-1.888534046537438934e-08,1.315440460321424664e-04,4.600099683768703041e-01,1.005666387980234660e-05,-5.430306312581752969e-08,2.343757245676584406e-04,4.995573733830650509e-01,4.424123038890909665e-04,-6.396292798320424188e-08,3.730392275890441586e-04,5.400144185599166091e-01,1.515661163303515867e-05,-8.941898457660781526e-08,5.418396024921925437e-04,5.800178687225725493e-01,1.947270332445646406e-05,-1.232796325492650440e-07,7.469847751418858071e-04,6.200220724027548647e-01,2.508189559692514892e-05,-1.851507688939174586e-07,9.930843344310594321e-04,6.600262362358302326e-01,3.136103957150283324e-05,-2.157681650779565117e-07,1.251121293837875043e-03,6.961784778336973512e-01,1.181636865265490999e-03
8.200000000000000344e-02,-8.390648372312841402e-09,4.883133930408174100e-06,3.400019468150232149e-01,1.963773405113842636e-06,-1.187208356818175547e-08,2.539129775144809853e-05,3.800051188145812109e-01,5.150159393494153750e-06,-3.117575957966589563e-09,6.887475255394345591e-05,4.200078688854415043e-01,7.916791913928633505e-06,-1.002791877925365126e-08,1.426227428629228320e-04,4.600099523851127192e-01,1.005475937617662742e-05,-3.983936148382223122e-08,2.528229187441800039e-04,4.995534751405057428e-01,4.462764855344202941e-04,-4.393391942515541507e-08,4.010399849992937792e-04,5.400143514158420865e-01,1.517409779659987653e-05,-6.498561286348184313e-08,5.811235321161290586e-04,5.800177547728583294e-01,1.950301409986855000e-05,-9.608286114331953593e-08,7.995602166150180727e-04,6.200218914992478014e-01,2.512184816712084587e-05,-1.576499577329662645e-07,1.061137537321999802e-03,6.600259621199803250e-01,3.140661938927544162e-05,-1.940877608738572236e-07,1.334951193713754041e-03,6.961570052855590163e-01,1.160572575837091674e-03
8.400000000000000522e-02,-8.122575781779768532e-09,5.424333270853304886e-06,3.400019462456753683e-01,1.962828385430008159e-06,-1.003303303375846520e-08,2.785761518936373610e-05,3.800051165123317087e-01,5.147321360634743006e-06,1.670446608940195676e-09,7.493234899161480228e-05,4.200078620878349156e-01,7.912996437158692446e-06,-1.325815315164758862e-09,1.542170193639239343e-04,4.600099351341528919e-01,1.005383089153412259e-05,-2.444971536742598069e-08,2.720800646575639815e-04,4.995500680256035886e-01,4.496454361871503997e-04,-2.312043993766042570e-08,4.302164223527069824e-04,5.400142775983262089e-01,1.519162631621877645e-05,-3.998908003526182341e-08,6.219986347826508312e-04,5.800176293850313192e-01,1.953237914962395753e-05,-6.864321169949162567e-08,8.541968573052856730e-04,6.200216925459300921e-01,2.515976645209335905e-05,-1.301884124933780436e-07,1.131776865465951645e-03,6.600256609601259372e-01,3.144893285987642373e-05,-1.729645873337930509e-07,1.421879149325919927e-03,6.961352941740707179e-01,1.139310764991188383e-03
8.600000000000000699e-02,-7.521453039349207187e-09,5.994794265260424966e-06,3.400019457448684168e-01,1.961962699695846801e-06,-6.553884688265488408e-09,3.044876735551342142e-05,3.800051142265900572e-01,5.144772059197237374e-06,1.012144869049139594e-08,8.127811211823143692e-05,4.200078549609943535e-01,7.909839657634608334e-06,1.240519183218632638e-08,1.663313295824500940e-04,4.600099164760592663e-01,1.005385114580594901e-05,-6.377869636468137380e-09,2.921543325840314227e-04,4.995471346844990723e-01,4.525361674452599878e-04,3.993530632443097456e-11,4.605767818148858101e-04,5.400141964162293862e-01,1.520917662405110480e-05,-1.423352699848165212e-08,6.644743962140970892e-04,5.800174914766320633e-01,1.956085824329706761e-05,-4.176567243564171014e-08,9.109048855115686174e-04,6.200214739437425182e-01,2.519576210215764827e-05,-1.043992310700939466e-07,1.205012693116438039e-03,6.600253304942403920e-01,3.148812328534756195e-05,-1.544365848850419575e-07,1.511914932217649048e-03,6.961135620046587924e-01,1.118071727488981811e-03
8.799999999999999489e-02,-6.906556761848659564e-09,6.594854345224571345e-06,3.400019453006301040e-01,1.961157798906894009e-06,-3.661595340825804364e-09,3.316560605345482236e-05,3.800051119830697433e-01,5.142548207749106154e-06,1.666309867327661518e-08,8.791303936422643407e-05,4.200078473999606099e-01,7.907286090236428732e-06,2.301668345537099232e-08,1.789667418100307408e-04,4.600098961877638337e-01,1.005470341557563835e-05,6.228864936365881259e-09,3.130467792637933971e-04,4.995446574807855811e-01,4.549659633023792082e-04,1.667155350175834803e-08,4.921228148480509068e-04,5.400141071635946588e-01,1.522631029413582733e-05,5.015264669769101867e-09,7.085538341857994336e-04,5.800173399347875458e-01,1.958802614457145870e-05,-2.033059350456190074e-08,9.696885753875300650e-04,6.200212340408821632e-01,2.522959861461932855e-05,-8.207175187038313629e-08,1.280850135079647598e-03,6.600249683802893452e-01,3.152425070411137275e-05,-1.352432972219079754e-07,1.605063426532480665e-03,6.960920061452438024e-01,1.097055708351532587e-03
