time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
5.399999999999999939e-02,-1.458415545384042507e-08,1.264638685759764064e-07,3.400019599362599232e-01,1.979790152918120125e-06,-4.846294223935098685e-08,2.936481643132863231e-06,3.800051577258179991e-01,5.209938294694332471e-06,-9.873918261733217700e-08,1.206380029650661531e-05,4.200079462914690365e-01,8.020250644881149954e-06,-1.841189533370947582e-07,3.111947250604801910e-05,4.600101016381885621e-01,1.015944482811383961e-05,-3.087411441976133867e-07,6.376353801639248386e-05,5.000782647539139258e-01,7.828071419639805574e-05,-4.182847155092758744e-07,1.096600311827300401e-04,5.400148836617719716e-01,1.498814964373610413e-05,-5.003017057304824222e-07,1.678676416322952389e-04,5.800186441981930452e-01,1.906088433688852893e-05,-5.564557008925413941e-07,2.412337526990529740e-04,6.200232989577313392e-01,2.441507730759058883e-05,-5.990630012125895460e-07,3.322105990596217794e-04,6.600280972688489234e-01,3.043419158831344148e-05,-6.208668343344569184e-07,4.441900547368652827e-04,7.007126258232445615e-01,5.713063562144338019e-03
5.600000000000000117e-02,-1.487043443643420867e-08,2.991959366623639431e-07,3.400019599905122480e-01,1.979821932378951129e-06,-4.917824853093514557e-08,3.818369921575149125e-06,3.800051578086644510e-01,5.208354245957661288e-06,-9.960425770666661995e-08,1.443189307426462402e-05,4.200079461923665325e-01,8.015923951635944654e-06,-1.851172350077707147e-07,3.598946511200791255e-05,4.600101005083976347e-01,1.015348793270481201e-05,-3.096017400434419161e-07,7.239050562794884229e-05,5.000823393561443231e-01,8.236009754751861026e-05,-4.193043854080520615e-07,1.232487429801346198e-04,5.400148745951817153e-01,1.500459113131380580e-05,-5.013937279980320139e-07,1.875214433633750483e-04,5.800186270206529882e-01,1.910520327763876828e-05,-5.582317885166483987e-07,2.682356660276891862e-04,6.200232692380085453e-01,2.449706774988481004e-05,-6.028502964786648732e-07,3.679971287816102203e-04,6.600280486972516236e-01,3.056335399315173216e-05,-6.220179437303075819e-07,4.905713041044324754e-04,7.007111557315031103e-01,5.711682572953243053e-03
5.800000000000000294e-02,-1.487989977361058204e-08,4.936517757815804978e-07,3.400019594554529734e-01,1.979204474134152196e-06,-4.849801908144207693e-08,4.794858561200416000e-06,3.800051562893619339e-01,5.205060944319203658e-06,-9.748980403059277718e-08,1.702377461003881399e-05,4.200079435854311982e-01,8.009114855684620624e-06,-1.823440527213210403e-07,4.127351935253042596e-05,4.600100959649500165e-01,1.014476891236214104e-05,-3.061952533249528226e-07,8.168938450888452705e-05,5.000861960469240586e-01,8.622274050000163761e-05,-4.161303665240549555e-07,1.378246696896092826e-04,5.400148591090877526e-01,1.501849765312513909e-05,-4.990380616902257689e-07,2.085312606057177236e-04,5.800186008043692887e-01,1.914592596302992927e-05,-5.579973641359537252e-07,2.970178888622005374e-04,6.200232268885762510e-01,2.457261179086926820e-05,-6.067677155720222563e-07,4.060467222656764883e-04,6.600279829294085632e-01,3.068107187905945346e-05,-6.257120893769333840e-07,5.397839705366254100e-04,7.007076104029315022e-01,5.708240336036388661e-03
5.999999999999999778e-02,-1.501456009866587630e-08,7.105819963849821277e-07,3.400019585289471569e-01,1.978139720609691609e-06,-4.859046062856144632e-08,5.868841482089671942e-06,3.800051537531426993e-01,5.200684636054778245e-06,-9.701762612849554214e-08,1.984557932957290775e-05,4.200079392586186233e-01,8.000734884039121300e-06,-1.810590912470718273e-07,4.698232673623145295e-05,4.600100889794770942e-01,1.013444334133568371e-05,-3.035305105177581163e-07,9.167627525672100220e-05,5.000898095722591252e-01,8.984352693468032429e-05,-4.129798349053530876e-07,1.534096144860680347e-04,5.400148384714008598e-01,1.503128941347162457e-05,-4.963152422061942217e-07,2.309251142248786492e-04,5.800185670376871716e-01,1.918466633622014318e-05,-5.574291786133929033e-07,3.276147954795387372e-04,6.200231736530610327e-01,2.464371592846878892e-05,-6.108064687252216691e-07,4.464000783399016316e-04,6.600279019094387190e-01,3.078999014336712388e-05,-6.311900046026519154e-07,5.918723081876696261e-04,7.007022132544539206e-01,5.702961847492616330e-03
6.199999999999999956e-02,-1.489081836285489126e-08,9.508598605758752023e-07,3.400019573637807491e-01,1.976774382054046101e-06,-4.738796446590641184e-08,7.043859001687178613e-06,3.800051505322455947e-01,5.195552160743652536e-06,-9.384687207938132593e-08,2.290487388528492568e-05,4.200079338141082808e-01,7.991395212883534396e-06,-1.766059382390363506e-07,5.312787720967625737e-05,4.600100802835850322e-01,1.012334333873886642e-05,-2.977525411928550377e-07,1.023678815761488504e-04,5.000931576179591387e-01,9.320029646348996263e-05,-4.071347141959322937e-07,1.700251913930771132e-04,5.400148135803517491e-01,1.504406227856745220e-05,-4.915633092774986626e-07,2.547299438378331188e-04,5.800185267359179164e-01,1.922262854598195860e-05,-5.556300266896270095e-07,3.600587982896835573e-04,6.200231106715088369e-01,2.471184066447708834e-05,-6.144727067414867044e-07,4.890950550075798091e-04,6.600278068355419636e-01,3.089203976710668291e-05,-6.385395873040913228e-07,6.468772270323759925e-04,7.006951877660768657e-01,5.696072267016177339e-03
6.400000000000000133e-02,-1.492323827622811849e-08,1.215137611046484933e-06,3.400019560754368175e-01,1.975231780827877546e-06,-4.710121663858369302e-08,8.322404314011931639e-06,3.800051469935775139e-01,5.190081533211669622e-06,-9.267366637827146027e-08,2.620690882627619141e-05,4.200079277001810829e-01,7.981677608374725092e-06,-1.743388058883952247e-07,5.971935085925958263e-05,4.600100704093255666e-01,1.011217971285954069e-05,-2.939771518856927265e-07,1.137779094813957714e-04,5.000962209055871410e-01,9.627393540286911279e-05,-4.028734470186513121e-07,1.876900886905941081e-04,5.400147850219336743e-01,1.505750923749502362e-05,-4.879073337687038332e-07,2.799697887198456490e-04,5.800184805119833475e-01,1.926056451649442447e-05,-5.543786047160914310e-07,3.943793782578832808e-04,6.200230385676495093e-01,2.477800097020109124e-05,-6.180616763102753238e-07,5.341664564849955095e-04,6.600276982645865154e-01,3.098874828685169364e-05,-6.464094561369321549e-07,7.048366022488170317e-04,7.006867541520651610e-01,5.687793597978628435e-03
6.600000000000000311e-02,-1.474299205599295333e-08,1.504191494983012220e-06,3.400019547488314919e-01,1.973594154360919270e-06,-4.570251628679482784e-08,9.707642031303328984e-06,3.800051432889443026e-01,5.184427802667524349e-06,-8.919885261843034459e-08,2.975844613518843914e-05,4.200079212378369231e-01,7.971923048452190686e-06,-1.695803895485113476e-07,6.676736649844012324e-05,4.600100597229449528e-01,1.010141969027335238e-05,-2.881655075309853928e-07,1.259209273072117176e-04,5.000989832449308503e-01,9.904843704762482024e-05,-3.971456061595861705e-07,2.064231374140005737e-04,5.400147531219051666e-01,1.507215317536782528e-05,-4.833464369597549131e-07,3.066679284148703154e-04,5.800184286435152714e-01,1.929901006853703742e-05,-5.526010981630366611e-07,4.306042958169196922e-04,6.200229575348953359e-01,2.484287613621854088e-05,-6.212649430721999004e-07,5.816463661984991578e-04,6.600275762183065442e-01,3.108112431672928366e-05,-6.550837770412145088e-07,7.657846341621736596e-04,7.006771264729884097e-01,5.678341787738463813e-03
6.800000000000000488e-02,-1.476638939037654243e-08,1.818573931485543880e-06,3.400019534443025071e-01,1.971932457262437087e-06,-4.539551243583051447e-08,1.120166662212864407e-05,3.800051396387749136e-01,5.178867194497580913e-06,-8.807085377872171644e-08,3.356388244313853028e-05,4.200079146457593171e-01,7.962481578834303188e-06,-1.675485554256386228e-07,7.427969731655861959e-05,4.600100484566237991e-01,1.009145497722903550e-05,-2.851244715600181828e-07,1.388085146696651248e-04,5.001014315462594118e-01,1.015109039584264998e-04,-3.938053485121862813e-07,2.262402749481573700e-04,5.400147179901597649e-01,1.508821355804241525e-05,-4.806022391108385736e-07,3.348447980456861696e-04,5.800183711268225295e-01,1.933818518182295362e-05,-5.518515319101975738e-07,4.687584557675628506e-04,6.200228674024359510e-01,2.490686788954629328e-05,-6.244977421663802220e-07,6.315639219331123421e-04,6.600274402620363023e-01,3.116996487646578659e-05,-6.636013444102940690e-07,8.297525595088097328e-04,7.006665101741158530e-01,5.667924278125559441e-03
7.000000000000000666e-02,-1.480168895925007631e-08,2.158931529154801317e-06,3.400019522026050955e-01,1.970288874106401408e-06,-4.498923532985520216e-08,1.280712476572507937e-05,3.800051361314386034e-01,5.173499743604275969e-06,-8.679549133248144715e-08,3.762880413066330132e-05,4.200079080597766135e-01,7.953527996305744668e-06,-1.655724885793911744e-07,8.226518588441052442e-05,4.600100367332090046e-01,1.008251122525431146e-05,-2.825726908842072503e-07,1.524527707371824603e-04,5.001035557954142119e-01,1.036515342130389319e-04,-3.911608320061160714e-07,2.471572848923488802e-04,5.400146795599495286e-01,1.510583114067173710e-05,-4.786284153990713272e-07,3.645198681868227239e-04,5.800183077281988453e-01,1.937820195588891515e-05,-5.516901661491129031e-07,5.088649551044244082e-04,6.200227677016679761e-01,2.497017874157809414e-05,-6.278788259597956981e-07,6.839455998481486221e-04,6.600272895874516044e-01,3.125572460640427540e-05,-6.724910236229252484e-07,8.967681680120963587e-04,7.006551000434523280e-01,5.656737951726188533e-03
7.200000000000000844e-02,-1.463331142476637921e-08,2.525878887472969641e-06,3.400019510492331420e-01,1.968690992614293949e-06,-4.353322085149511758e-08,1.452644343048619072e-05,3.800051327659482725e-01,5.168346937749641563e-06,-8.331207420107430809e-08,4.195839768743464673e-05,4.200079015506525404e-01,7.945183294242677834e-06,-1.612310063137831616e-07,9.073205936440850142e-05,4.600100245888044115e-01,1.007473360085491564e-05,-2.781470330624938490e-07,1.668648923220180812e-04,5.001053489953716236e-01,1.054635590894899581e-04,-3.871658954496705519e-07,2.691887637468038763e-04,5.400146376201849785e-01,1.512503388807358951e-05,-4.758725244761946002e-07,3.957110302677265099e-04,5.800182380239246038e-01,1.941905284154349324e-05,-5.511540978543274306e-07,5.509448591775317891e-04,6.200226577160783403e-01,2.503287173479298359e-05,-6.310887884183940080e-07,7.388153482586799032e-04,6.600271230730473393e-01,3.133868065955901352e-05,-6.818679635326814708e-07,9.668563521155554502e-04,7.006430785655443083e-01,5.644967490461122103e-03
7.399999999999999634e-02,-1.471103738341115637e-08,2.919814825751088967e-06,3.400019499980186932e-01,1.967166109222086717e-06,-4.339108103877553770e-08,1.636107778688960528e-05,3.800051296388463062e-01,5.163564401315583226e-06,-8.258067854820181460e-08,4.655568351057457990e-05,4.200078951393484417e-01,7.937593093474875751e-06,-1.600440156212323618e-07,9.968588756942773613e-05,4.600100119922536090e-01,1.006822368734598042e-05,-2.768229628180325619e-07,1.820532343337996249e-04,5.001068070778521557e-01,1.069431445597625937e-04,-3.857355281922690565e-07,2.923464908025335662e-04,5.400145918428911340e-01,1.514564741725248172e-05,-4.750352225856728610e-07,4.284334011675225776e-04,5.800181614336717972e-01,1.946054436005745112e-05,-5.517623468870979751e-07,5.950164920506673246e-04,6.200225365221051499e-01,2.509488964004457910e-05,-6.345640345287164912e-07,7.961943796963938608e-04,6.600269393328321854e-01,3.141908528368762187e-05,-6.908991325468288542e-07,1.040039402127097877e-03,7.006306146502624399e-01,5.632784111697188012e-03
7.599999999999999811e-02,-1.465440662223165088e-08,3.341316434903623423e-06,3.400019490539727407e-01,1.965718216218943713e-06,-4.245395718042206139e-08,1.831342574669460839e-05,3.800051266886064205e-01,5.159090359263498127e-06,-8.012787656141046100e-08,5.142574882704897609e-05,4.200078888070781780e-01,7.930749644138768799e-06,-1.570587022508389421e-07,1.091343075674935709e-04,4.600099988579504640e-01,1.006298581307173452e-05,-2.741264610194704358e-07,1.980276263957347134e-04,5.001079287883214430e-01,1.080892979730842642e-04,-3.833427170191690961e-07,3.166428820256808542e-04,5.400145418063919678e-01,1.516758889811676647e-05,-4.736934618771445549e-07,4.627017641564425371e-04,5.800180772528541473e-01,1.950254516165416934e-05,-5.522083243873256158e-07,6.410968586822865870e-04,6.200224030330343528e-01,2.515612141117663545e-05,-6.380834211508608846e-07,8.561016232403737599e-04,6.600267367730139334e-01,3.149695484763747905e-05,-7.003529611100934668e-07,1.116336484874064401e-03,7.006178627164780792e-01,5.620344634058157748e-03
7.799999999999999989e-02,-1.484586338479419244e-08,3.790714016778882368e-06,3.400019482157702888e-01,1.964358449716101275e-06,-4.276800637376486666e-08,2.038467006524499579e-05,3.800051239721799479e-01,5.155033155962146288e-06,-8.028570987238681218e-08,5.657099927172589424e-05,4.200078825072572908e-01,7.924713096788233384e-06,-1.570823133978880629e-07,1.190817823168986473e-04,4.600099850610437913e-01,1.005901072439746269e-05,-2.743729838833386413e-07,2.147946789476398667e-04,5.001087155484298385e-01,1.089037049605188448e-04,-3.833892762010254440e-07,3.420873106328645163e-04,5.400144870130857422e-01,1.519058692807954137e-05,-4.742039572945172255e-07,4.985280676034482654e-04,5.800179846716738696e-01,1.954477449678319236e-05,-5.538406739457360499e-07,6.892003107307227835e-04,6.200222560199277755e-01,2.521640692420838007e-05,-6.420767963752425446e-07,9.185534937786579484e-04,6.600265136147865919e-01,3.157239179258101904e-05,-7.095995807669914173e-07,1.195764553716590142e-03,7.006049620932299771e-01,5.607790897627452052e-03
8.000000000000000167e-02,-1.515386065769507660e-08,4.268362585538689860e-06,3.400019474775712869e-01,1.963089984217153816e-06,-4.334596403279479789e-08,2.257634783473079444e-05,3.800051214523419429e-01,5.151381815000094154e-06,-8.095393330936570127e-08,6.199468756870406922e-05,4.200078761714542419e-01,7.919469181438903735e-06,-1.580288539081211632e-07,1.295332850141194642e-04,4.600099704454455596e-01,1.005624060480702491e-05,-2.759345230891063894e-07,2.323608860634645483e-04,5.001091712990356486e-01,1.093905859274494843e-04,-3.847076253450300524e-07,3.686885119123033366e-04,5.400144269054626411e-01,1.521431508738741885e-05,-4.754901859417489796e-07,5.359235001810150941e-04,5.800178827959808769e-01,1.958687957893190805e-05,-5.550567636950232026e-07,7.393409915986166999e-04,6.200220941352828641e-01,2.527561121886554710e-05,-6.436126825215221217e-07,9.835676359547633214e-04,6.600262679156136958e-01,3.164585256983156602e-05,-7.169926293203056390e-07,1.278340394762760663e-03,7.005920368651717967e-01,5.595249601181812721e-03
8.200000000000000344e-02,-1.528289919365900174e-08,4.774748808852154341e-06,3.400019468305222614e-01,1.961899810848859320e-06,-4.298582506451583843e-08,2.489032124678955301e-05,3.800051190342171870e-01,5.148040166833452362e-06,-7.970074121582780027e-08,6.770064097123347946e-05,4.200078697155286700e-01,7.914951469403462604e-06,-1.571618453089134799e-07,1.404944293711677305e-04,4.600099548312659992e-01,1.005459482527014720e-05,-2.765354331927794214e-07,2.507329420025767837e-04,5.001093023288558648e-01,1.095565353469027056e-04,-3.856845805710617126e-07,3.964546775157262704e-04,5.400143608782714821e-01,1.523860293580345760e-05,-4.766099769307921144e-07,5.748975714790167729e-04,5.800177706668564470e-01,1.962865053039295352e-05,-5.556399444452497242e-07,7.915295493002335713e-04,6.200219159481360487e-01,2.533350721723585635e-05,-6.433520802265077026e-07,1.051155384318841523e-03,6.600259976329775347e-01,3.171708400328152543e-05,-7.212579894152131672e-07,1.364077717483912558e-03,7.005791955300111340e-01,5.582831972057451797e-03
8.400000000000000522e-02,-1.566184348098993994e-08,5.309704913044241901e-06,3.400019462640636592e-01,1.960817786176973420e-06,-4.402196229181622073e-08,2.732624633492881645e-05,3.800051167489079673e-01,5.145146479746709330e-06,-8.155530294394344427e-08,7.368912157639847659e-05,4.200078630467172780e-01,7.911205962725069503e-06,-1.604196177801324754e-07,1.519682247773299880e-04,4.600099380199531018e-01,1.005397407066905604e-05,-2.807426964769490560e-07,2.699179506702577909e-04,5.001091170828692034e-01,1.094103197878669475e-04,-3.900351372215193971e-07,4.253978319375685243e-04,5.400142882652264609e-01,1.526364024383149862e-05,-4.802766157668799793e-07,6.154644972465480018e-04,5.800176472420548457e-01,1.967049700984926109e-05,-5.574896330634233290e-07,8.457810559258166971e-04,6.200217199222690656e-01,2.539052550370628076e-05,-6.427258209469728457e-07,1.121331564353621928e-03,6.600257005969359936e-01,3.178632210693864592e-05,-7.224234833685461677e-07,1.452990615276037074e-03,7.005665313516374892e-01,5.570634101907657315e-03
8.600000000000000699e-02,-1.620076404051498694e-08,5.873989831436280480e-06,3.400019457664682498e-01,1.959800622745919864e-06,-4.538288580779300434e-08,2.988680122478248573e-05,3.800051145420675347e-01,5.142573882900310920e-06,-8.368055787528125890e-08,7.996471755379454900e-05,4.200078560627265589e-01,7.908093826766754536e-06,-1.635567283505201067e-07,1.639598859519807302e-04,4.600099198107877596e-01,1.005429579996671715e-05,-2.837837215877728536e-07,2.899208466135233075e-04,5.001086259760967323e-01,1.089626923340002336e-04,-3.929768127016522806e-07,4.555235748019021433e-04,5.400142083905896673e-01,1.528918597106679883e-05,-4.825006848202137457e-07,6.576310591138464058e-04,5.800175114570446100e-01,1.971217648362451512e-05,-5.579282308475021030e-07,9.021028243601370141e-04,6.200215044800546638e-01,2.544642296097056536e-05,-6.407350941201395500e-07,1.194102737016265346e-03,6.600253745751999412e-01,3.185316531509149892e-05,-7.212164926938144038e-07,1.545081695187825723e-03,7.005541227667162474e-01,5.558737277683425092e-03
8.799999999999999489e-02,-1.659783302682273145e-08,6.467985182646974336e-06,3.400019453257255853e-01,1.958836172767837610e-06,-4.566133362800786720e-08,3.257354754856699457e-05,3.800051123086840565e-01,5.140222604938023532e-06,-8.283616047942927675e-08,8.653088573850066501e-05,4.200078486570865133e-01,7.905539022384567617e-06,-1.618545990864138682e-07,1.764748619348289625e-04,4.600099000379637149e-01,1.005554667323053094e-05,-2.809931110215256872e-07,3.107485254400143746e-04,5.001078411877941665e-01,1.082262091508876797e-04,-3.901616572577052973e-07,4.868391466938812502e-04,5.400141205438179215e-01,1.531523732535387946e-05,-4.796491660621473127e-07,7.014046750300651379e-04,5.800173622020818875e-01,1.975361542778537849e-05,-5.543443063428652015e-07,9.605020929381062264e-04,6.200212679840167995e-01,2.550103327939987790e-05,-6.360184102147216904e-07,1.269475540884695266e-03,6.600250172525699011e-01,3.191738892884020336e-05,-7.175591494612311032e-07,1.640356551303121142e-03,7.005420339514198957e-01,5.547208658735470338e-03
